layer,entry_time,exit_time,direction,entry_price,exit_price,exit_reason,pnl
L1,1746619200,1746619800,short,3.633,3.6137138789925,TAKE_PROFIT_HARD,192.86
L1,1746626400,1746627660,long,3.585,3.6042861210075,TAKE_PROFIT_HARD,192.86
L1,1747072800,1747080060,short,3.688,3.69728389920669,STOP_LOSS_HARD,-92.84
L1,1747116000,1747118580,long,3.676,3.6667161007933102,STOP_LOSS_HARD,-92.84
L1,1747123200,1747123320,long,3.639,3.6582861210075,TAKE_PROFIT_HARD,192.86
L1,1747216800,1747217520,long,3.486,3.5052861210075004,TAKE_PROFIT_HARD,192.86
L1,1747231200,1747234740,long,3.491,3.48171610079331,STOP_LOSS_HARD,-92.84
L1,1747238400,1747238880,long,3.47,3.4607161007933103,STOP_LOSS_HARD,-92.84
L1,1747641600,1747641720,long,3.196,3.1867161007933102,STOP_LOSS_HARD,-92.84
L1,1747735200,1747735200,short,3.302,3.31128389920669,STOP_LOSS_HARD,-92.84
L1,1747771200,1747782540,long,3.397,3.38771610079331,STOP_LOSS_HARD,-92.84
L1,1747792800,1747793160,long,3.352,3.3712861210075,TAKE_PROFIT_HARD,192.86
L1,1747800000,1747804200,short,3.432,3.412,TAKE_PROFIT_HARD,200.0
L1,1747922400,1747922580,short,3.644,3.65328389920669,STOP_LOSS_HARD,-92.84
L1,1747929600,1747929780,short,3.666,3.67528389920669,STOP_LOSS_HARD,-92.84
L1,1747994400,1747994700,short,3.688,3.69728389920669,STOP_LOSS_HARD,-92.84
L1,1748347200,1748347620,short,3.738,3.7187138789925,TAKE_PROFIT_HARD,192.86
L1,1748426400,1748426520,long,3.663,3.65371610079331,STOP_LOSS_HARD,-92.84
L1,1748433600,1748433720,long,3.573,3.5922861210075,TAKE_PROFIT_HARD,192.86
L1,1748462400,1748467260,short,3.571,3.5517138789925,TAKE_PROFIT_HARD,192.86
L1,1748592000,1748592960,long,3.472,3.4912861210075,TAKE_PROFIT_HARD,192.86
L1,1748844000,1748845260,short,3.608,3.61728389920669,STOP_LOSS_HARD,-92.84
L1,1749016800,1749019680,short,3.691,3.6717138789924997,TAKE_PROFIT_HARD,192.86
L1,1749045600,1749047760,short,3.715,3.72428389920669,STOP_LOSS_HARD,-92.84
L1,1749456000,1749456660,short,3.723,3.73228389920669,STOP_LOSS_HARD,-92.84
L1,1749463200,1749463200,long,3.604,3.59471610079331,STOP_LOSS_HARD,-92.84
L1,1749470400,1749470880,short,3.684,3.6647138789925,TAKE_PROFIT_HARD,192.86
L1,1749477600,1749477660,long,3.619,3.6097161007933103,STOP_LOSS_HARD,-92.84
L1,1749492000,1749492000,long,3.611,3.6017161007933103,STOP_LOSS_HARD,-92.84
L1,1749520800,1749526140,long,3.626,3.6452861210075,TAKE_PROFIT_HARD,192.86
L1,1749535200,1749537180,long,3.607,3.6262861210075004,TAKE_PROFIT_HARD,192.86
L1,1749549600,1749558540,long,3.555,3.5457161007933102,STOP_LOSS_HARD,-92.84
L1,1749564000,1749565680,long,3.518,3.5372861210075,TAKE_PROFIT_HARD,192.86
L1,1749585600,1749590460,long,3.521,3.5402861210075,TAKE_PROFIT_HARD,192.86
L1,1749643200,1749643560,long,3.481,3.47171610079331,STOP_LOSS_HARD,-92.84
L1,1749708000,1749710400,short,3.596,3.60528389920669,STOP_LOSS_HARD,-92.84
L1,1749722400,1749723300,short,3.614,3.5947138789924997,TAKE_PROFIT_HARD,192.86
L1,1749729600,1749730020,long,3.5,3.49071610079331,STOP_LOSS_HARD,-92.84
L1,1749736800,1749738300,long,3.473,3.4922861210075,TAKE_PROFIT_HARD,192.86
L1,1749765600,1749767160,short,3.604,3.5847138789925,TAKE_PROFIT_HARD,192.86
L1,1749801600,1749801900,long,3.518,3.538,TAKE_PROFIT_HARD,200.0
L1,1749823200,1749824820,short,3.574,3.5832838992066898,STOP_LOSS_HARD,-92.84
L1,1750032000,1750036320,long,3.651,3.6702861210075,TAKE_PROFIT_HARD,192.86
L1,1750082400,1750082400,short,3.728,3.73728389920669,STOP_LOSS_HARD,-92.84
L1,1750154400,1750154820,short,3.841,3.821,TAKE_PROFIT_HARD,200.0
L1,1750168800,1750168920,long,3.799,3.78971610079331,STOP_LOSS_HARD,-92.84
L1,1750197600,1750212960,short,3.889,3.8697138789924996,TAKE_PROFIT_HARD,192.86
L1,1750219200,1750225020,long,3.846,3.83671610079331,STOP_LOSS_HARD,-92.84
L1,1750226400,1750228560,long,3.82,3.8392861210075,TAKE_PROFIT_HARD,192.86
L1,1750233600,1750233600,short,3.899,3.90828389920669,STOP_LOSS_HARD,-92.84
L1,1750341600,1750343100,long,4.062,4.0812861210075,TAKE_PROFIT_HARD,192.86
L1,1750615200,1750615200,short,3.896,4.042,STOP_LOSS_HARD,-1460.0
L1,1750672800,1750673040,long,3.86,3.85071610079331,STOP_LOSS_HARD,-92.84
L1,1750759200,1750761720,long,3.732,3.7512861210075004,TAKE_PROFIT_HARD,192.86
L1,1750766400,1750767180,long,3.699,3.68971610079331,STOP_LOSS_HARD,-92.84
L1,1750802400,1750802640,short,3.697,3.70628389920669,STOP_LOSS_HARD,-92.84
L1,1750824000,1750831200,long,3.656,3.64671610079331,STOP_LOSS_HARD,-92.84
L1,1750845600,1750847400,long,3.604,3.6232861210075002,TAKE_PROFIT_HARD,192.86
L1,1750881600,1750902600,short,3.587,3.5677138789925,TAKE_PROFIT_HARD,192.86
L1,1751025600,1751027100,short,3.713,3.6937138789925,TAKE_PROFIT_HARD,192.86
L1,1751032800,1751033340,short,3.728,3.73728389920669,STOP_LOSS_HARD,-92.84
L1,1751227200,1751248680,long,3.656,3.6752861210075003,TAKE_PROFIT_HARD,192.86
L1,1751248800,1751250000,short,3.674,3.6547138789924998,TAKE_PROFIT_HARD,192.86
L1,1751256000,1751260020,long,3.631,3.62171610079331,STOP_LOSS_HARD,-92.84
L1,1751277600,1751277900,long,3.491,3.48171610079331,STOP_LOSS_HARD,-92.84
L1,1751450400,1751450880,short,3.478,3.48728389920669,STOP_LOSS_HARD,-92.84
