layer,entry_time,exit_time,direction,entry_price,exit_price,exit_reason,pnl
L1,1750794600,1750795200,short,4.95,4.94508069501952,TAKE_PROFIT_HARD,122.98
L1,1750795800,1750796640,short,4.9505,4.95201211893295,STOP_LOSS_HARD,-37.8
L1,1750799100,1750799340,short,4.9555,4.9570121189329495,STOP_LOSS_HARD,-37.8
L1,1750805100,1750805280,long,4.9595,4.957987881067051,STOP_LOSS_HARD,-37.8
L1,1750817100,1750817100,long,4.956,4.954487881067051,STOP_LOSS_HARD,-37.8
L1,1750823700,1750823700,long,4.9595,4.957987881067051,STOP_LOSS_HARD,-37.8
L1,1750826700,1750826760,short,4.9505,4.9535,STOP_LOSS_HARD,-75.0
L1,1750838700,1750838700,short,4.9535,4.95501211893295,STOP_LOSS_HARD,-37.8
L1,1750842600,1750842660,short,4.9525,4.94758069501952,TAKE_PROFIT_HARD,122.98
L1,1750852200,1750852200,short,4.956,4.95108069501952,TAKE_PROFIT_HARD,122.98
L1,1750860000,1750860000,long,4.961,4.959487881067051,STOP_LOSS_HARD,-37.8
L1,1750896300,1750896540,long,4.99,4.99491930498048,TAKE_PROFIT_HARD,122.98
L1,1750899000,1750901040,long,4.991,4.99591930498048,TAKE_PROFIT_HARD,122.98
L1,1750934100,1750934100,long,5.117,5.12191930498048,TAKE_PROFIT_HARD,122.98
L1,1750935000,1750935000,long,5.122,5.12048788106705,STOP_LOSS_HARD,-37.8
L1,1750942800,1750942800,long,5.116,5.12091930498048,TAKE_PROFIT_HARD,122.98
L1,1750947000,1750947720,long,5.1185,5.12341930498048,TAKE_PROFIT_HARD,122.98
L1,1750948200,1750948380,long,5.119,5.11748788106705,STOP_LOSS_HARD,-37.8
L1,1750972200,1750972440,long,5.116,5.11448788106705,STOP_LOSS_HARD,-37.8
L1,1750992000,1750992120,long,5.118,5.116487881067051,STOP_LOSS_HARD,-37.8
L1,1751009100,1751009160,short,5.0805,5.0820121189329495,STOP_LOSS_HARD,-37.8
L1,1751022600,1751022600,short,5.0925,5.09401211893295,STOP_LOSS_HARD,-37.8
L1,1751031900,1751031960,long,5.12,5.1165,STOP_LOSS_HARD,-87.5
L1,1751220600,1751220600,long,5.1195,5.1175,STOP_LOSS_HARD,-50.0
L1,1751274300,1751274300,long,5.0765,5.074987881067051,STOP_LOSS_HARD,-37.8
L1,1751277600,1751277600,short,5.076,5.0710806950195195,TAKE_PROFIT_HARD,122.98
L1,1751282400,1751282460,short,5.0755,5.07701211893295,STOP_LOSS_HARD,-37.8
L1,1751286300,1751286420,long,5.0785,5.0835,TAKE_PROFIT_HARD,125.0
L1,1751366700,1751366820,long,5.169,5.16748788106705,STOP_LOSS_HARD,-37.8
L1,1751455500,1751455500,short,5.191,5.1925121189329495,STOP_LOSS_HARD,-37.8
L1,1751506500,1751506560,short,5.192,5.18708069501952,TAKE_PROFIT_HARD,122.98
L1,1751521200,1751521200,long,5.162,5.16048788106705,STOP_LOSS_HARD,-37.8
L1,1751529000,1751529000,long,5.1705,5.16898788106705,STOP_LOSS_HARD,-37.8
L1,1751531100,1751531100,long,5.1705,5.16898788106705,STOP_LOSS_HARD,-37.8
L1,1751604300,1751604360,short,5.059,5.05408069501952,TAKE_PROFIT_HARD,122.98
L1,1751610000,1751610000,short,5.0595,5.0615,STOP_LOSS_HARD,-50.0
L1,1751616300,1751616360,short,5.0615,5.063012118932949,STOP_LOSS_HARD,-37.8
L1,1751619300,1751619540,long,5.06,5.05848788106705,STOP_LOSS_HARD,-37.8
L1,1751625000,1751625780,short,5.0595,5.05458069501952,TAKE_PROFIT_HARD,122.98
L1,1751632500,1751633040,long,5.0605,5.066,TAKE_PROFIT_HARD,137.5
L1,1751850300,1751851500,short,5.016,5.01751211893295,STOP_LOSS_HARD,-37.8
L1,1751858100,1751858100,short,5.016,5.01108069501952,TAKE_PROFIT_HARD,122.98
L1,1751859600,1751859840,short,5.016,5.018,STOP_LOSS_HARD,-50.0
L1,1751864700,1751865060,short,5.0185,5.0205,STOP_LOSS_HARD,-50.0
L1,1751873400,1751873520,long,5.033,5.031487881067051,STOP_LOSS_HARD,-37.8
L1,1751880000,1751880180,short,5.021,5.01608069501952,TAKE_PROFIT_HARD,122.98
L1,1751889000,1751889840,long,5.031,5.03591930498048,TAKE_PROFIT_HARD,122.98
L1,1751891100,1751891100,long,5.028,5.02648788106705,STOP_LOSS_HARD,-37.8
L1,1751902500,1751902560,short,5.019,5.02051211893295,STOP_LOSS_HARD,-37.8
L1,1751924400,1751925120,short,5.0165,5.0195,STOP_LOSS_HARD,-75.0
L1,1751950800,1751950920,long,5.033,5.0379193049804805,TAKE_PROFIT_HARD,122.98
L1,1751961600,1751961600,short,5.0635,5.06501211893295,STOP_LOSS_HARD,-37.8
L1,1751967600,1751967600,long,4.9965,4.9949878810670505,STOP_LOSS_HARD,-37.8
L1,1751979000,1751979000,short,5.018,5.0195121189329495,STOP_LOSS_HARD,-37.8
L1,1752214200,1752214200,long,5.498,5.4964878810670506,STOP_LOSS_HARD,-37.8
L1,1752219600,1752219600,long,5.4945,5.4994193049804805,TAKE_PROFIT_HARD,122.98
L1,1752469800,1752469980,short,5.5305,5.53201211893295,STOP_LOSS_HARD,-37.8
L1,1752477000,1752477060,long,5.509,5.5145,TAKE_PROFIT_HARD,137.5
L1,1752480300,1752480360,short,5.5325,5.52758069501952,TAKE_PROFIT_HARD,122.98
L1,1752480900,1752480900,short,5.533,5.52808069501952,TAKE_PROFIT_HARD,122.98
L1,1752485400,1752485400,long,5.496,5.494487881067051,STOP_LOSS_HARD,-37.8
L1,1752500700,1752500940,long,5.5435,5.5415,STOP_LOSS_HARD,-50.0
L1,1752508800,1752508860,short,5.531,5.5335,STOP_LOSS_HARD,-62.5
L1,1752523500,1752524700,short,5.534,5.536,STOP_LOSS_HARD,-50.0
L1,1752530400,1752530460,long,5.542,5.54048788106705,STOP_LOSS_HARD,-37.8
L1,1752541200,1752541260,long,5.514,5.51891930498048,TAKE_PROFIT_HARD,122.98
L1,1752553800,1752553920,long,5.543,5.5485,TAKE_PROFIT_HARD,137.5
L1,1752574500,1752574500,long,5.5145,5.51298788106705,STOP_LOSS_HARD,-37.8
L1,1752595800,1752595920,long,5.5425,5.5405,STOP_LOSS_HARD,-50.0
L1,1752615900,1752616260,short,5.5295,5.531012118932949,STOP_LOSS_HARD,-37.8
L1,1752629400,1752629400,long,5.5145,5.51298788106705,STOP_LOSS_HARD,-37.8
L1,1752633000,1752633180,long,5.513,5.5195,TAKE_PROFIT_HARD,162.5
L1,1752637500,1752637980,short,5.5295,5.532,STOP_LOSS_HARD,-62.5
L1,1752650400,1752650400,short,5.53,5.53151211893295,STOP_LOSS_HARD,-37.8
L1,1752654900,1752654900,long,5.538,5.536,STOP_LOSS_HARD,-50.0
L1,1752669900,1752670080,short,5.5305,5.53201211893295,STOP_LOSS_HARD,-37.8
