layer,entry_time,exit_time,direction,entry_price,exit_price,exit_reason,pnl
L1,1748905200,1748905980,long,4.7605,4.7463729817561005,STOP_LOSS_HARD,-353.18
L1,1748908800,1748911200,long,4.74,4.728,STOP_LOSS_SOFT,-300.0
L1,1749052800,1749055500,long,4.894,4.9005,END_OF_DAY,162.5
L1,1749081600,1749087780,long,4.8855,4.89529737240531,TAKE_PROFIT_HARD,244.93
L1,1749092400,1749092460,long,4.889,4.899,TAKE_PROFIT_HARD,250.0
L1,1749207600,1749207720,long,4.873,4.88279737240531,TAKE_PROFIT_HARD,244.93
L1,1749463200,1749463500,short,4.9105,4.90070262759469,TAKE_PROFIT_HARD,244.93
L1,1749506400,1749508980,long,4.877,4.88679737240531,TAKE_PROFIT_HARD,244.93
L1,1749639600,1749640560,long,4.817,4.82679737240531,TAKE_PROFIT_HARD,244.93
L1,1749783600,1749783600,long,4.7505,4.7363729817561,STOP_LOSS_HARD,-353.18
L1,1749830400,1749831060,long,4.753,4.76279737240531,TAKE_PROFIT_HARD,244.93
L1,1750050000,1750051920,long,4.828,4.8138729817561,STOP_LOSS_HARD,-353.18
L1,1750064400,1750066140,long,4.81,4.81979737240531,TAKE_PROFIT_HARD,244.93
L1,1750082400,1750091700,long,4.827,4.8135,STOP_LOSS_SOFT,-337.5
L1,1750104000,1750118700,long,4.804,4.81379737240531,TAKE_PROFIT_HARD,244.93
L1,1750158000,1750158360,long,4.7815,4.79129737240531,TAKE_PROFIT_HARD,244.93
L1,1750165200,1750168020,long,4.8085,4.7943729817561005,STOP_LOSS_HARD,-353.18
L1,1750305600,1750306560,long,4.795,4.80479737240531,TAKE_PROFIT_HARD,244.93
L1,1750323600,1750327500,long,4.807,4.7945,STOP_LOSS_SOFT,-312.5
L1,1750370400,1750373160,long,4.7935,4.7793729817561,STOP_LOSS_HARD,-353.18
L1,1750654800,1750657980,long,4.7955,4.806,TAKE_PROFIT_HARD,262.5
L1,1750755600,1750755900,long,4.8805,4.89029737240531,TAKE_PROFIT_HARD,244.93
L1,1750766400,1750767240,long,4.8485,4.85829737240531,TAKE_PROFIT_HARD,244.93
L1,1750798800,1750799520,short,4.9505,4.963,STOP_LOSS_SOFT,-312.5
L1,1750827600,1750827960,long,4.9475,4.9333729817561,STOP_LOSS_HARD,-353.18
L1,1750928400,1750928400,long,5.088,5.09779737240531,TAKE_PROFIT_HARD,244.93
L1,1750942800,1750942800,long,5.116,5.12579737240531,TAKE_PROFIT_HARD,244.93
L1,1750950000,1750954260,long,5.114,5.0998729817561,STOP_LOSS_HARD,-353.18
L1,1750982400,1750987920,long,5.115,5.12479737240531,TAKE_PROFIT_HARD,244.93
L1,1750993200,1750994220,long,5.1105,5.12029737240531,TAKE_PROFIT_HARD,244.93
L1,1751227200,1751234100,long,5.1145,5.1003729817561,STOP_LOSS_HARD,-353.18
L1,1751522400,1751523000,long,5.1635,5.17329737240531,TAKE_PROFIT_HARD,244.93
L1,1751529600,1751531400,long,5.1695,5.1553729817561,STOP_LOSS_HARD,-353.18
L1,1751533200,1751534160,long,5.151,5.16079737240531,TAKE_PROFIT_HARD,244.93
L1,1751623200,1751624940,long,5.051,5.06079737240531,TAKE_PROFIT_HARD,244.93
L1,1751882400,1751883360,long,5.0025,5.01229737240531,TAKE_PROFIT_HARD,244.93
L1,1751950800,1751960460,long,5.033,5.04279737240531,TAKE_PROFIT_HARD,244.93
L1,1751968800,1751970720,long,4.9985,5.00829737240531,TAKE_PROFIT_HARD,244.93
L1,1752206400,1752206760,long,5.5385,5.5243729817561,STOP_LOSS_HARD,-353.18
L1,1752210000,1752211020,long,5.514,5.4998729817561,STOP_LOSS_HARD,-353.18
L1,1752217200,1752217620,long,5.483,5.49279737240531,TAKE_PROFIT_HARD,244.93
L1,1752469200,1752470340,long,5.5365,5.5223729817561,STOP_LOSS_HARD,-353.18
L1,1752526800,1752528240,short,5.532,5.522,TAKE_PROFIT_HARD,250.0
L1,1752541200,1752541260,long,5.514,5.52379737240531,TAKE_PROFIT_HARD,244.93
L1,1752573600,1752574200,long,5.5295,5.5153729817561,STOP_LOSS_HARD,-353.18
L1,1752616800,1752617400,short,5.5335,5.52370262759469,TAKE_PROFIT_HARD,244.93
L1,1752656400,1752656700,long,5.5285,5.5143729817561,STOP_LOSS_HARD,-353.18
L1,1752681600,1752684300,long,5.513,5.5135,END_OF_DAY,12.5
L1,1752692400,1752697500,long,5.508,5.51779737240531,TAKE_PROFIT_HARD,244.93
L1,1752739200,1752739740,long,5.4975,5.508,TAKE_PROFIT_HARD,262.5
L1,1752742800,1752742860,long,5.4855,5.49529737240531,TAKE_PROFIT_HARD,244.93
L1,1753178400,1753178400,long,5.66,5.6458729817561,STOP_LOSS_HARD,-353.18
