layer,entry_time,exit_time,direction,entry_price,exit_price,exit_reason,pnl
L1,1779336000,1779336120,long,75.085,75.005,STOP_LOSS_SOFT,-400.0
L1,1779699600,1779699660,long,78.125,77.872882045201,STOP_LOSS_HARD,-1260.59
L1,1779735600,1779736680,short,78.54,78.655,STOP_LOSS_SOFT,-575.0
L1,1779840000,1779840420,long,76.91,77.075,TAKE_PROFIT_HARD,825.0
L1,1779894000,1779895560,short,75.055,74.89130210322601,TAKE_PROFIT_HARD,818.49
L1,1780012800,1780014180,long,75.77,75.995,TAKE_PROFIT_HARD,1125.0
L1,1780059600,1780059900,short,76.125,75.961302103226,TAKE_PROFIT_HARD,818.49
L1,1780315200,1780315800,short,75.175,75.011302103226,TAKE_PROFIT_HARD,818.49
L1,1780318800,1780320600,short,75.26,75.51211795479901,STOP_LOSS_HARD,-1260.59
L1,1780390800,1780390860,long,76.4,76.58,TAKE_PROFIT_HARD,900.0
L1,1780473600,1780474080,short,74.79,74.62630210322601,TAKE_PROFIT_HARD,818.49
L1,1780617600,1780618260,short,72.895,72.731302103226,TAKE_PROFIT_HARD,818.49
L1,1780624800,1780624980,long,72.455,72.3,STOP_LOSS_SOFT,-775.0
