layer,entry_time,exit_time,direction,entry_price,exit_price,exit_reason,pnl
L1,1755086400,1755089160,long,62.01,62.179341943581996,TAKE_PROFIT_HARD,169.34
L1,1755100800,1755103500,short,62.74,62.72,END_OF_DAY,20.0
L1,1755180000,1755181860,short,63.91,64.03,STOP_LOSS_SOFT,-120.0
L1,1755183600,1755189900,short,64.06,63.96,END_OF_DAY,100.0
L1,1755201600,1755201840,short,63.94,64.04,STOP_LOSS_SOFT,-100.0
L1,1755550800,1755550980,long,62.55,62.43,STOP_LOSS_SOFT,-120.0
L1,1755684000,1755684180,long,62.48,62.649341943581994,TAKE_PROFIT_HARD,169.34
L1,1755723600,1755725400,long,62.84,63.009341943582,TAKE_PROFIT_HARD,169.34
L1,1755766800,1755766920,long,62.89,62.8,STOP_LOSS_SOFT,-90.0
L1,1755777600,1755777780,short,63.23,63.33,STOP_LOSS_SOFT,-100.0
L1,1755781200,1755783180,short,63.47,63.56,STOP_LOSS_SOFT,-90.0
L1,1756098000,1756098960,short,63.98,63.810658056418,TAKE_PROFIT_HARD,169.34
L1,1756123200,1756125060,short,64.94,65.02,STOP_LOSS_SOFT,-80.0
L1,1756155600,1756174680,long,64.43,64.33,STOP_LOSS_SOFT,-100.0
L1,1756202400,1756202460,short,63.87,63.97,STOP_LOSS_SOFT,-100.0
L1,1756206000,1756206060,short,63.88,63.710658056418005,TAKE_PROFIT_HARD,169.34
L1,1756299600,1756301340,short,63.9,63.98,STOP_LOSS_SOFT,-80.0
L1,1756364400,1756364880,short,63.9,63.99,STOP_LOSS_SOFT,-90.0
L1,1756368000,1756373400,short,64.07,63.900658056417996,TAKE_PROFIT_HARD,169.34
L1,1756731600,1756736940,long,64.68,64.61,END_OF_DAY,-70.0
L1,1756778400,1756778640,short,64.96,65.04,STOP_LOSS_SOFT,-80.0
L1,1756782000,1756782180,short,65.08,65.2,STOP_LOSS_SOFT,-120.0
L1,1756972800,1756975320,short,63.36,63.190658056418,TAKE_PROFIT_HARD,169.34
L1,1757073600,1757075820,long,61.53,61.699341943582,TAKE_PROFIT_HARD,169.34
L1,1757300400,1757303640,short,62.98,62.810658056418,TAKE_PROFIT_HARD,169.34
L1,1757311200,1757317320,short,63.13,62.960658056418005,TAKE_PROFIT_HARD,169.34
