layer,entry_time,exit_time,direction,entry_price,exit_price,exit_reason,pnl
L1,1779115680,1779115680,short,2768.1,2766.80919471223,TAKE_PROFIT_HARD,64.54
L1,1779153960,1779154020,short,2768.9,2770.20100919142,STOP_LOSS_HARD,-65.05
L1,1779169800,1779169920,short,2767.5,2768.80100919142,STOP_LOSS_HARD,-65.05
L1,1779171240,1779171900,short,2767.8,2769.10100919142,STOP_LOSS_HARD,-65.05
L1,1779200160,1779200400,short,2767.6,2766.30919471223,TAKE_PROFIT_HARD,64.54
L1,1779222120,1779222240,short,2744.6,2745.9010091914197,STOP_LOSS_HARD,-65.05
L1,1779231120,1779231600,short,2744.9,2743.60919471223,TAKE_PROFIT_HARD,64.54
L1,1779232800,1779232980,short,2743.9,2742.60919471223,TAKE_PROFIT_HARD,64.54
L1,1779251640,1779251640,long,2760.1,2761.39080528777,TAKE_PROFIT_HARD,64.54
L1,1779253560,1779254040,long,2760.5,2759.19899080858,STOP_LOSS_HARD,-65.05
L1,1779258840,1779258900,short,2767.3,2768.60100919142,STOP_LOSS_HARD,-65.05
L1,1779264480,1779265320,short,2767.3,2766.00919471223,TAKE_PROFIT_HARD,64.54
L1,1779268680,1779268980,short,2767.6,2768.9010091914197,STOP_LOSS_HARD,-65.05
L1,1779285120,1779285120,long,2813.3,2811.9989908085804,STOP_LOSS_HARD,-65.05
L1,1779286800,1779287040,long,2812.7,2811.39899080858,STOP_LOSS_HARD,-65.05
L1,1779291480,1779291540,short,2820.1,2821.4010091914197,STOP_LOSS_HARD,-65.05
L1,1779294360,1779295020,short,2820.4,2819.10919471223,TAKE_PROFIT_HARD,64.54
L1,1779295200,1779295380,short,2820.4,2819.10919471223,TAKE_PROFIT_HARD,64.54
L1,1779295920,1779295980,short,2820.1,2818.80919471223,TAKE_PROFIT_HARD,64.54
L1,1779323280,1779323580,short,2820.0,2818.70919471223,TAKE_PROFIT_HARD,64.54
L1,1779324960,1779325620,short,2820.1,2821.4010091914197,STOP_LOSS_HARD,-65.05
L1,1779325920,1779326760,short,2820.2,2818.9091947122297,TAKE_PROFIT_HARD,64.54
L1,1779331320,1779331380,long,2813.4,2812.0989908085803,STOP_LOSS_HARD,-65.05
L1,1779335400,1779335520,long,2812.9,2814.19080528777,TAKE_PROFIT_HARD,64.54
L1,1779335760,1779336000,long,2813.6,2814.89080528777,TAKE_PROFIT_HARD,64.54
L1,1779338520,1779338580,short,2820.2,2821.5010091914196,STOP_LOSS_HARD,-65.05
L1,1779338640,1779338700,short,2821.3,2820.00919471223,TAKE_PROFIT_HARD,64.54
L1,1779338880,1779339000,short,2820.7,2822.0010091914196,STOP_LOSS_HARD,-65.05
L1,1779339360,1779339900,short,2820.2,2821.5010091914196,STOP_LOSS_HARD,-65.05
L1,1779342720,1779343440,short,2820.3,2819.0,TAKE_PROFIT_HARD,65.0
L1,1779389760,1779392160,short,2852.5,2851.20919471223,TAKE_PROFIT_HARD,64.54
L1,1779397800,1779398040,short,2852.8,2854.10100919142,STOP_LOSS_HARD,-65.05
L1,1779399840,1779400140,short,2852.9,2854.20100919142,STOP_LOSS_HARD,-65.05
L1,1779407520,1779408000,long,2856.9,2858.19080528777,TAKE_PROFIT_HARD,64.54
L1,1779416520,1779417000,long,2856.6,2857.9,TAKE_PROFIT_HARD,65.0
L1,1779417120,1779417300,long,2856.5,2857.8,TAKE_PROFIT_HARD,65.0
L1,1779419520,1779419640,short,2852.6,2851.30919471223,TAKE_PROFIT_HARD,64.54
L1,1779419880,1779420240,short,2853.9,2855.20100919142,STOP_LOSS_HARD,-65.05
L1,1779421680,1779422160,short,2853.3,2854.60100919142,STOP_LOSS_HARD,-65.05
L1,1779425880,1779425940,long,2856.3,2854.9989908085804,STOP_LOSS_HARD,-65.05
L1,1779453000,1779453060,short,2873.3,2874.60100919142,STOP_LOSS_HARD,-65.05
L1,1779453720,1779453960,short,2872.8,2874.10100919142,STOP_LOSS_HARD,-65.05
L1,1779454800,1779454800,short,2872.8,2874.10100919142,STOP_LOSS_HARD,-65.05
L1,1779462600,1779462720,short,2872.5,2873.80100919142,STOP_LOSS_HARD,-65.05
L1,1779466440,1779466500,short,2872.4,2871.10919471223,TAKE_PROFIT_HARD,64.54
L1,1779670680,1779671820,long,2913.3,2914.5908052877703,TAKE_PROFIT_HARD,64.54
L1,1779681720,1779683280,long,2912.5,2911.19899080858,STOP_LOSS_HARD,-65.05
L1,1779686280,1779686520,long,2913.7,2912.39899080858,STOP_LOSS_HARD,-65.05
L1,1779698280,1779698400,short,2920.4,2919.10919471223,TAKE_PROFIT_HARD,64.54
L1,1779701640,1779702300,short,2920.7,2919.4091947122297,TAKE_PROFIT_HARD,64.54
L1,1779705720,1779705960,long,2913.0,2914.29080528777,TAKE_PROFIT_HARD,64.54
L1,1779706680,1779707100,long,2913.1,2911.79899080858,STOP_LOSS_HARD,-65.05
L1,1779711720,1779713280,long,2913.5,2914.79080528777,TAKE_PROFIT_HARD,64.54
L1,1779733080,1779733320,long,2913.7,2914.99080528777,TAKE_PROFIT_HARD,64.54
L1,1779798840,1779799140,short,2921.0,2919.70919471223,TAKE_PROFIT_HARD,64.54
L1,1779801960,1779802320,long,2913.4,2914.69080528777,TAKE_PROFIT_HARD,64.54
L1,1779804960,1779805080,short,2920.9,2922.20100919142,STOP_LOSS_HARD,-65.05
L1,1779805680,1779805800,long,2921.0,2919.69899080858,STOP_LOSS_HARD,-65.05
L1,1779805920,1779806640,short,2920.7,2919.4091947122297,TAKE_PROFIT_HARD,64.54
L1,1779808920,1779809400,short,2920.4,2921.70100919142,STOP_LOSS_HARD,-65.05
L1,1779819120,1779819120,long,2921.1,2922.39080528777,TAKE_PROFIT_HARD,64.54
L1,1779855600,1779855660,long,2940.2,2941.49080528777,TAKE_PROFIT_HARD,64.54
L1,1779868080,1779868380,long,2939.5,2938.19899080858,STOP_LOSS_HARD,-65.05
L1,1779871560,1779871680,long,2940.0,2938.69899080858,STOP_LOSS_HARD,-65.05
L1,1779894840,1779895200,long,2921.2,2922.49080528777,TAKE_PROFIT_HARD,64.54
L1,1779895560,1779895800,long,2920.7,2921.99080528777,TAKE_PROFIT_HARD,64.54
L1,1779910920,1779911100,long,2921.8,2920.4989908085804,STOP_LOSS_HARD,-65.05
L1,1779911400,1779911460,long,2921.2,2919.89899080858,STOP_LOSS_HARD,-65.05
L1,1779911760,1779912000,short,2921.5,2920.20919471223,TAKE_PROFIT_HARD,64.54
L1,1779912120,1779912180,short,2920.5,2921.80100919142,STOP_LOSS_HARD,-65.05
L1,1779912240,1779912300,short,2921.9,2920.60919471223,TAKE_PROFIT_HARD,64.54
L1,1779912360,1779912360,long,2921.2,2919.89899080858,STOP_LOSS_HARD,-65.05
L1,1779914400,1779914400,long,2921.7,2922.99080528777,TAKE_PROFIT_HARD,64.54
L1,1779920880,1779921420,long,2921.4,2920.0989908085803,STOP_LOSS_HARD,-65.05
L1,1779924480,1779924600,long,2913.0,2911.69899080858,STOP_LOSS_HARD,-65.05
L1,1779933000,1779933180,long,2913.4,2914.69080528777,TAKE_PROFIT_HARD,64.54
L1,1779933360,1779933540,long,2913.5,2912.19899080858,STOP_LOSS_HARD,-65.05
L1,1779933840,1779934380,long,2913.1,2914.4,TAKE_PROFIT_HARD,65.0
L1,1779936000,1779936120,long,2913.2,2911.89899080858,STOP_LOSS_HARD,-65.05
L1,1779936720,1779936900,long,2913.1,2914.39080528777,TAKE_PROFIT_HARD,64.54
L1,1779945960,1779946080,short,2920.3,2919.00919471223,TAKE_PROFIT_HARD,64.54
L1,1779968640,1779968820,long,2939.7,2938.39899080858,STOP_LOSS_HARD,-65.05
L1,1779969720,1779969720,long,2939.7,2938.39899080858,STOP_LOSS_HARD,-65.05
L1,1779985320,1779986700,long,2939.7,2939.3,END_OF_DAY,-20.0
L1,1780024440,1780024860,long,2939.7,2938.3,STOP_LOSS_HARD,-70.0
L1,1780032120,1780032300,long,2940.0,2938.69899080858,STOP_LOSS_HARD,-65.05
L1,1780032960,1780033620,long,2939.8,2941.0908052877703,TAKE_PROFIT_HARD,64.54
L1,1780033920,1780034460,long,2939.8,2938.4989908085804,STOP_LOSS_HARD,-65.05
L1,1780038360,1780039800,long,2939.9,2938.5989908085803,STOP_LOSS_HARD,-65.05
L1,1780041000,1780041120,long,2939.7,2938.39899080858,STOP_LOSS_HARD,-65.05
L1,1780055160,1780055160,short,2921.5,2920.20919471223,TAKE_PROFIT_HARD,64.54
L1,1780055760,1780055880,short,2921.2,2922.5010091914196,STOP_LOSS_HARD,-65.05
L1,1780057920,1780057920,short,2921.4,2920.10919471223,TAKE_PROFIT_HARD,64.54
L1,1780063680,1780064040,short,2920.8,2919.50919471223,TAKE_PROFIT_HARD,64.54
L1,1780064160,1780064280,short,2920.3,2921.60100919142,STOP_LOSS_HARD,-65.05
L1,1780065000,1780065060,long,2921.3,2922.5908052877703,TAKE_PROFIT_HARD,64.54
L1,1780065600,1780065660,short,2920.9,2919.60919471223,TAKE_PROFIT_HARD,64.54
L1,1780066680,1780066800,long,2913.3,2911.9989908085804,STOP_LOSS_HARD,-65.05
L1,1780068840,1780068960,long,2921.6,2922.89080528777,TAKE_PROFIT_HARD,64.54
L1,1780071720,1780072020,long,2921.1,2919.79899080858,STOP_LOSS_HARD,-65.05
L1,1780073040,1780073100,short,2920.8,2919.50919471223,TAKE_PROFIT_HARD,64.54
L1,1780073520,1780073700,short,2920.3,2919.00919471223,TAKE_PROFIT_HARD,64.54
L1,1780339560,1780340340,short,2898.5,2900.0,STOP_LOSS_HARD,-75.0
L1,1780345560,1780345620,long,2890.5,2891.79080528777,TAKE_PROFIT_HARD,64.54
L1,1780347000,1780347300,long,2890.9,2889.5989908085803,STOP_LOSS_HARD,-65.05
L1,1780360800,1780361580,short,2897.9,2899.20100919142,STOP_LOSS_HARD,-65.05
L1,1780490400,1780490460,long,2889.8,2888.4989908085804,STOP_LOSS_HARD,-65.05
L1,1780494480,1780494780,short,2897.8,2899.10100919142,STOP_LOSS_HARD,-65.05
L1,1780495440,1780495980,short,2898.7,2897.4091947122297,TAKE_PROFIT_HARD,64.54
L1,1780496760,1780496940,short,2898.2,2899.5010091914196,STOP_LOSS_HARD,-65.05
L1,1780503600,1780503600,short,2898.0,2896.70919471223,TAKE_PROFIT_HARD,64.54
L1,1780503960,1780504260,short,2898.1,2896.80919471223,TAKE_PROFIT_HARD,64.54
L1,1780505760,1780505940,long,2890.5,2891.3,END_OF_DAY,40.0
L1,1780511040,1780511880,long,2891.0,2889.69899080858,STOP_LOSS_HARD,-65.05
L1,1780513800,1780515180,long,2890.6,2889.29899080858,STOP_LOSS_HARD,-65.05
L1,1780519440,1780519440,short,2897.9,2899.20100919142,STOP_LOSS_HARD,-65.05
L1,1780522200,1780522200,short,2898.6,2899.9010091914197,STOP_LOSS_HARD,-65.05
L1,1780523400,1780523460,short,2898.8,2897.50919471223,TAKE_PROFIT_HARD,64.54
L1,1780527000,1780527300,short,2898.3,2897.0,TAKE_PROFIT_HARD,65.0
L1,1780531080,1780531320,short,2898.0,2899.30100919142,STOP_LOSS_HARD,-65.05
L1,1780538640,1780538700,short,2898.2,2896.9091947122297,TAKE_PROFIT_HARD,64.54
L1,1780538880,1780539180,short,2898.0,2896.70919471223,TAKE_PROFIT_HARD,64.54
L1,1780547280,1780547340,short,2898.4,2899.70100919142,STOP_LOSS_HARD,-65.05
L1,1780549440,1780549500,short,2898.6,2897.30919471223,TAKE_PROFIT_HARD,64.54
L1,1780557240,1780557360,short,2897.9,2899.20100919142,STOP_LOSS_HARD,-65.05
L1,1780587720,1780587780,long,2945.8,2944.4989908085804,STOP_LOSS_HARD,-65.05
L1,1780861920,1780862100,long,2831.8,2833.0908052877703,TAKE_PROFIT_HARD,64.54
L1,1780865640,1780865700,long,2841.2,2839.89899080858,STOP_LOSS_HARD,-65.05
L1,1780882560,1780882620,long,2832.0,2830.69899080858,STOP_LOSS_HARD,-65.05
L1,1780893000,1780893120,short,2848.5,2849.80100919142,STOP_LOSS_HARD,-65.05
L1,1780893840,1780893960,short,2848.1,2846.80919471223,TAKE_PROFIT_HARD,64.54
L1,1780928400,1780928520,long,2866.8,2868.0908052877703,TAKE_PROFIT_HARD,64.54
L1,1780942440,1780942500,short,2849.2,2850.5010091914196,STOP_LOSS_HARD,-65.05
L1,1780942680,1780942800,short,2847.8,2849.10100919142,STOP_LOSS_HARD,-65.05
L1,1780950600,1780950600,short,2848.7,2847.4091947122297,TAKE_PROFIT_HARD,64.54
