set,instrument,lead_min,stop_pct,direction,et,title,pnl_usd,stopped_pre_release,pre_usd,resolution_usd
CONTROL,GC,30,0.4,short,2021-07-26 08:30:00,CTRL,510.00000000001364,False,-490.0000000000091,-20.000000000004547
CONTROL,GC,30,0.4,short,2021-08-30 08:30:00,CTRL,220.00000000000455,False,-109.9999999999909,-110.00000000001364
CONTROL,GC,30,0.4,short,2021-05-04 14:00:00,CTRL,-309.9999999999909,False,189.99999999998636,120.00000000000455
CONTROL,GC,30,0.4,short,2020-09-14 08:30:00,CTRL,-780.7600000000093,False,569.9999999999818,370.00000000000455
CONTROL,GC,30,0.4,short,2021-07-06 08:30:00,CTRL,-189.99999999998636,False,29.999999999995453,159.9999999999909
CONTROL,GC,30,0.4,short,2020-04-27 08:30:00,CTRL,-692.2800000000052,True,559.9999999999909,60.00000000001364
CONTROL,GC,30,0.4,short,2021-06-09 08:30:00,CTRL,-350.0,False,229.99999999999545,120.00000000000455
CONTROL,GC,30,0.4,short,2020-05-04 08:30:00,CTRL,970.0000000000045,False,-560.0000000000136,-409.9999999999909
CONTROL,GC,30,0.4,short,2020-03-09 08:30:00,CTRL,-70.00000000000455,False,-250.0,320.00000000000455
CONTROL,GC,30,0.4,short,2019-11-04 08:30:00,CTRL,190.0000000000091,False,-170.00000000000455,-20.000000000004547
CONTROL,GC,30,0.4,short,2021-01-04 14:00:00,CTRL,120.00000000000455,False,159.9999999999909,-279.99999999999545
CONTROL,GC,30,0.4,short,2021-07-05 08:30:00,CTRL,-150.0,False,159.9999999999909,-9.999999999990905
CONTROL,GC,30,0.4,short,2020-11-20 08:30:00,CTRL,20.000000000004547,False,0.0,-20.000000000004547
CONTROL,GC,30,0.4,short,2022-05-30 08:30:00,CTRL,-100.0,False,109.9999999999909,-9.999999999990905
CONTROL,GC,30,0.4,short,2020-09-28 08:30:00,CTRL,-747.5200000000086,False,350.0,-179.99999999999545
CONTROL,GC,30,0.4,short,2021-07-26 08:30:00,CTRL,510.00000000001364,False,-490.0000000000091,-20.000000000004547
CONTROL,GC,30,0.4,short,2021-05-26 08:30:00,CTRL,-539.9999999999864,False,500.0,39.99999999998636
CONTROL,GC,30,0.4,short,2022-06-24 08:30:00,CTRL,120.00000000000455,False,-90.0000000000091,-29.999999999995453
CONTROL,GC,30,0.4,short,2021-08-09 08:30:00,CTRL,279.99999999999545,False,39.99999999998636,-319.9999999999818
CONTROL,GC,30,0.4,short,2022-04-08 08:30:00,CTRL,309.9999999999909,False,200.0,-509.9999999999909
CONTROL,GC,30,0.4,short,2020-11-20 08:30:00,CTRL,20.000000000004547,False,0.0,-20.000000000004547
CONTROL,GC,30,0.4,short,2021-12-22 14:00:00,CTRL,-159.9999999999909,False,79.99999999999545,79.99999999999545
CONTROL,GC,30,0.4,short,2019-12-09 08:30:00,CTRL,-29.999999999995453,False,-220.00000000000455,250.0
CONTROL,GC,30,0.4,short,2021-11-26 08:30:00,CTRL,219.9999999999818,False,-350.0,130.0000000000182
CONTROL,GC,30,0.4,short,2021-09-13 08:30:00,CTRL,240.0000000000091,False,-100.0,-140.0000000000091
CONTROL,GC,30,0.4,short,2021-11-01 08:30:00,CTRL,-379.99999999999545,False,169.9999999999818,210.00000000001364
CONTROL,GC,30,0.4,short,2022-04-22 08:30:00,CTRL,-390.0000000000091,False,-50.0,440.0000000000091
CONTROL,GC,30,0.4,short,2021-12-22 14:00:00,CTRL,-159.9999999999909,False,79.99999999999545,79.99999999999545
CONTROL,GC,30,0.4,short,2020-02-26 08:30:00,CTRL,800.0,False,-300.0,-500.0
CONTROL,GC,30,0.4,short,2020-10-05 08:30:00,CTRL,-419.9999999999818,False,439.99999999998636,-20.000000000004547
CONTROL,GC,30,0.4,short,2021-02-24 08:30:00,CTRL,940.0000000000091,False,-450.0,-490.0000000000091
CONTROL,GC,30,0.4,short,2022-04-22 08:30:00,CTRL,-390.0000000000091,False,-50.0,440.0000000000091
CONTROL,GC,30,0.4,short,2020-07-13 08:30:00,CTRL,229.99999999999545,False,-150.0,-79.99999999999545
CONTROL,GC,30,0.4,short,2022-04-06 08:30:00,CTRL,-569.9999999999818,False,409.9999999999909,159.9999999999909
CONTROL,GC,30,0.4,short,2021-01-22 14:00:00,CTRL,-29.999999999995453,False,-29.999999999995453,59.999999999990905
CONTROL,GC,30,0.4,short,2020-07-06 08:30:00,CTRL,-716.0800000000108,False,429.99999999999545,209.9999999999909
CONTROL,GC,30,0.4,short,2020-07-06 08:30:00,CTRL,-716.0800000000108,False,429.99999999999545,209.9999999999909
CONTROL,GC,30,0.4,short,2021-12-17 08:30:00,CTRL,350.0,False,69.99999999998181,-419.9999999999818
CONTROL,GC,30,0.4,short,2021-12-13 08:30:00,CTRL,650.0,False,-710.0000000000136,60.00000000001364
CONTROL,GC,30,0.4,short,2020-09-07 08:30:00,CTRL,-150.0,False,170.00000000000455,-20.000000000004547
CONTROL,GC,30,0.4,short,2020-11-11 08:30:00,CTRL,860.0000000000136,False,-70.00000000000455,-790.0000000000091
CONTROL,GC,30,0.4,short,2021-12-17 08:30:00,CTRL,350.0,False,69.99999999998181,-419.9999999999818
CONTROL,GC,30,0.4,short,2022-07-11 08:30:00,CTRL,-9.999999999990905,False,40.000000000009095,-30.00000000001819
CONTROL,GC,30,0.4,short,2022-04-08 08:30:00,CTRL,309.9999999999909,False,200.0,-509.9999999999909
CONTROL,GC,30,0.4,short,2020-05-20 08:30:00,CTRL,770.0000000000045,False,-250.0,-520.0000000000045
CONTROL,GC,30,0.4,short,2021-09-13 08:30:00,CTRL,240.0000000000091,False,-100.0,-140.0000000000091
CONTROL,GC,30,0.4,short,2021-07-01 14:00:00,CTRL,329.99999999999545,False,-350.0,20.000000000004547
CONTROL,GC,30,0.4,short,2021-12-17 08:30:00,CTRL,350.0,False,69.99999999998181,-419.9999999999818
CONTROL,GC,30,0.4,short,2020-11-20 08:30:00,CTRL,20.000000000004547,False,0.0,-20.000000000004547
CONTROL,GC,30,0.4,short,2021-07-21 08:30:00,CTRL,509.9999999999909,False,140.0000000000091,-650.0
CONTROL,GC,30,0.4,short,2022-07-22 08:30:00,CTRL,500.0,False,-480.0000000000182,-19.99999999998181
CONTROL,GC,30,0.4,short,2021-07-06 08:30:00,CTRL,-189.99999999998636,False,29.999999999995453,159.9999999999909
CONTROL,GC,30,0.4,short,2021-07-30 14:00:00,CTRL,59.999999999990905,False,40.000000000009095,-100.0
CONTROL,GC,30,0.4,short,2022-09-09 08:30:00,CTRL,109.9999999999909,False,-179.99999999999545,70.00000000000455
CONTROL,GC,30,0.4,short,2021-04-05 08:30:00,CTRL,-229.99999999999545,False,259.9999999999909,-29.999999999995453
CONTROL,GC,30,0.4,short,2023-01-25 08:30:00,CTRL,170.00000000000455,False,20.000000000004547,-190.0000000000091
CONTROL,GC,30,0.4,short,2020-10-23 08:30:00,CTRL,-110.00000000001364,False,310.00000000001364,-200.0
CONTROL,GC,30,0.4,short,2021-10-04 08:30:00,CTRL,-440.0000000000091,False,-109.9999999999909,550.0
CONTROL,GC,30,0.4,short,2021-11-19 08:30:00,CTRL,-50.0,False,300.0,-250.0
CONTROL,GC,30,0.4,short,2020-09-14 08:30:00,CTRL,-780.7600000000093,False,569.9999999999818,370.00000000000455
CONTROL,GC,30,0.4,short,2021-04-05 14:00:00,CTRL,109.9999999999909,False,-259.9999999999909,150.0
CONTROL,GC,30,0.4,short,2020-12-09 08:30:00,CTRL,-639.9999999999864,False,439.99999999998636,200.0
CONTROL,GC,30,0.4,short,2022-11-07 08:30:00,CTRL,60.00000000001364,False,-60.00000000001364,0.0
CONTROL,GC,30,0.4,short,2021-08-02 08:30:00,CTRL,100.0,False,-319.9999999999818,219.9999999999818
CONTROL,GC,30,0.4,short,2021-11-29 14:00:00,CTRL,50.0,False,50.0,-100.0
CONTROL,GC,30,0.4,short,2021-10-22 08:30:00,CTRL,-717.2800000000052,True,739.9999999999864,560.0000000000136
CONTROL,GC,30,0.4,short,2020-12-24 08:30:00,CTRL,90.0000000000091,False,-90.0000000000091,0.0
CONTROL,GC,30,0.4,short,2023-03-20 08:30:00,CTRL,570.0000000000045,False,250.0,-820.0000000000045
CONTROL,GC,30,0.4,short,2022-02-09 08:30:00,CTRL,19.99999999998181,False,260.00000000001364,-279.99999999999545
CONTROL,GC,30,0.4,short,2022-11-07 08:30:00,CTRL,60.00000000001364,False,-60.00000000001364,0.0
CONTROL,GC,30,0.4,short,2021-12-27 08:30:00,CTRL,20.000000000004547,False,-329.99999999999545,309.9999999999909
CONTROL,GC,30,0.4,short,2021-02-08 08:30:00,CTRL,-400.0,False,-20.000000000004547,420.00000000000455
CONTROL,GC,30,0.4,short,2022-02-11 08:30:00,CTRL,459.9999999999909,False,-169.9999999999818,-290.0000000000091
CONTROL,GC,30,0.4,short,2023-02-24 14:00:00,CTRL,40.000000000009095,False,-40.000000000009095,0.0
CONTROL,GC,30,0.4,short,2021-02-24 08:30:00,CTRL,940.0000000000091,False,-450.0,-490.0000000000091
CONTROL,GC,30,0.4,short,2023-08-09 08:30:00,CTRL,29.999999999995453,False,-90.0000000000091,60.00000000001364
CONTROL,GC,30,0.4,short,2021-04-12 08:30:00,CTRL,90.0000000000091,False,-120.00000000000455,29.999999999995453
CONTROL,GC,30,0.4,short,2022-03-25 08:30:00,CTRL,-40.000000000009095,False,210.00000000001364,-170.00000000000455
CONTROL,GC,30,0.4,short,2021-07-19 08:30:00,CTRL,-320.00000000000455,False,-489.99999999998636,809.9999999999909
CONTROL,GC,30,0.4,short,2022-03-25 14:00:00,CTRL,-69.99999999998181,False,-80.00000000001819,150.0
CONTROL,GC,30,0.4,short,2021-07-21 08:30:00,CTRL,509.9999999999909,False,140.0000000000091,-650.0
CONTROL,GC,30,0.4,short,2021-07-06 08:30:00,CTRL,-189.99999999998636,False,29.999999999995453,159.9999999999909
CONTROL,GC,30,0.4,short,2022-01-17 08:30:00,CTRL,-60.00000000001364,False,20.000000000004547,40.000000000009095
CONTROL,GC,30,0.4,short,2023-02-21 08:30:00,CTRL,-279.99999999999545,False,200.0,79.99999999999545
CONTROL,GC,30,0.4,short,2021-11-25 08:30:00,CTRL,9.999999999990905,False,-79.99999999999545,70.00000000000455
CONTROL,GC,30,0.4,short,2021-04-19 08:30:00,CTRL,470.00000000000455,False,-450.0,-20.000000000004547
CONTROL,GC,30,0.4,short,2022-11-24 08:30:00,CTRL,59.999999999990905,False,-150.0,90.0000000000091
CONTROL,GC,30,0.4,short,2023-05-12 14:00:00,CTRL,-30.00000000001819,False,0.0,30.00000000001819
CONTROL,GC,30,0.4,short,2022-05-30 08:30:00,CTRL,-100.0,False,109.9999999999909,-9.999999999990905
CONTROL,GC,30,0.4,short,2021-09-24 08:30:00,CTRL,359.9999999999909,False,-90.0000000000091,-269.9999999999818
CONTROL,GC,30,0.4,short,2023-01-09 08:30:00,CTRL,-120.00000000000455,False,179.99999999999545,-59.999999999990905
CONTROL,GC,30,0.4,short,2022-01-31 08:30:00,CTRL,-129.99999999999545,False,-179.99999999999545,309.9999999999909
CONTROL,GC,30,0.4,short,2022-02-07 14:00:00,CTRL,-30.00000000001819,False,10.000000000013642,20.000000000004547
CONTROL,GC,30,0.4,short,2022-09-09 08:30:00,CTRL,109.9999999999909,False,-179.99999999999545,70.00000000000455
CONTROL,GC,30,0.4,short,2022-09-12 08:30:00,CTRL,70.00000000000455,False,100.0,-170.00000000000455
CONTROL,GC,30,0.4,short,2021-04-12 08:30:00,CTRL,90.0000000000091,False,-120.00000000000455,29.999999999995453
CONTROL,GC,30,0.4,short,2023-03-01 08:30:00,CTRL,570.0000000000045,False,-380.0000000000182,-189.99999999998636
CONTROL,GC,30,0.4,short,2021-12-27 08:30:00,CTRL,20.000000000004547,False,-329.99999999999545,309.9999999999909
CONTROL,GC,30,0.4,short,2023-01-16 08:30:00,CTRL,100.0,False,-309.9999999999909,209.9999999999909
CONTROL,GC,30,0.4,short,2023-08-28 08:30:00,CTRL,-220.00000000000455,False,-20.000000000004547,240.0000000000091
CONTROL,GC,30,0.4,short,2022-03-14 14:00:00,CTRL,70.00000000000455,False,-20.000000000004547,-50.0
CONTROL,GC,30,0.4,short,2021-07-12 08:30:00,CTRL,-170.00000000000455,False,160.00000000001364,9.999999999990905
CONTROL,GC,30,0.4,short,2022-11-07 08:30:00,CTRL,60.00000000001364,False,-60.00000000001364,0.0
CONTROL,GC,30,0.4,short,2023-02-10 08:30:00,CTRL,-9.999999999990905,False,39.99999999998636,-29.999999999995453
CONTROL,GC,30,0.4,short,2023-01-03 08:30:00,CTRL,-489.99999999998636,False,429.99999999999545,59.999999999990905
CONTROL,GC,30,0.4,short,2021-07-22 14:00:00,CTRL,-290.0000000000091,False,200.0,90.0000000000091
CONTROL,GC,30,0.4,short,2021-12-27 08:30:00,CTRL,20.000000000004547,False,-329.99999999999545,309.9999999999909
CONTROL,GC,30,0.4,short,2023-03-03 08:30:00,CTRL,-89.99999999998636,False,39.99999999998636,50.0
CONTROL,GC,30,0.4,short,2022-03-25 08:30:00,CTRL,-40.000000000009095,False,210.00000000001364,-170.00000000000455
CONTROL,GC,30,0.4,short,2022-02-11 08:30:00,CTRL,459.9999999999909,False,-169.9999999999818,-290.0000000000091
CONTROL,GC,30,0.4,short,2024-01-02 08:30:00,CTRL,-150.0,False,-69.99999999998181,219.9999999999818
CONTROL,GC,30,0.4,short,2023-01-03 08:30:00,CTRL,-489.99999999998636,False,429.99999999999545,59.999999999990905
CONTROL,GC,30,0.4,short,2022-02-03 14:00:00,CTRL,-270.00000000000455,False,180.0000000000182,89.99999999998636
CONTROL,GC,30,0.4,short,2023-11-23 08:30:00,CTRL,-9.999999999990905,False,9.999999999990905,0.0
CONTROL,GC,30,0.4,short,2023-09-08 08:30:00,CTRL,-160.00000000001364,False,-9.999999999990905,170.00000000000455
CONTROL,GC,30,0.4,short,2023-11-24 08:30:00,CTRL,-570.0000000000045,False,270.00000000000455,300.0
CONTROL,GC,30,0.4,short,2023-08-25 08:30:00,CTRL,140.0000000000091,False,0.0,-140.0000000000091
CONTROL,GC,30,0.4,short,2023-05-24 08:30:00,CTRL,-19.99999999998181,False,109.9999999999909,-90.0000000000091
CONTROL,GC,30,0.4,short,2023-11-20 08:30:00,CTRL,459.9999999999909,False,-120.00000000000455,-339.99999999998636
CONTROL,GC,30,0.4,short,2023-09-11 14:00:00,CTRL,170.00000000000455,False,-140.0000000000091,-29.999999999995453
CONTROL,GC,30,0.4,short,2023-01-16 08:30:00,CTRL,100.0,False,-309.9999999999909,209.9999999999909
CONTROL,GC,30,0.4,short,2024-03-04 08:30:00,CTRL,-300.0,False,40.000000000009095,259.9999999999909
CONTROL,GC,30,0.4,short,2023-01-16 08:30:00,CTRL,100.0,False,-309.9999999999909,209.9999999999909
CONTROL,GC,30,0.4,short,2022-11-07 08:30:00,CTRL,60.00000000001364,False,-60.00000000001364,0.0
CONTROL,GC,30,0.4,short,2022-02-11 08:30:00,CTRL,459.9999999999909,False,-169.9999999999818,-290.0000000000091
CONTROL,GC,30,0.4,short,2023-11-20 08:30:00,CTRL,459.9999999999909,False,-120.00000000000455,-339.99999999998636
CONTROL,GC,30,0.4,short,2023-08-25 08:30:00,CTRL,140.0000000000091,False,0.0,-140.0000000000091
CONTROL,GC,30,0.4,short,2024-01-24 14:00:00,CTRL,70.00000000000455,False,-39.99999999998636,-30.00000000001819
CONTROL,GC,30,0.4,short,2021-11-19 08:30:00,CTRL,-50.0,False,300.0,-250.0
CONTROL,GC,30,0.4,short,2022-05-02 08:30:00,CTRL,1059.999999999991,False,-179.99999999999545,-879.9999999999955
CONTROL,GC,30,0.4,short,2023-09-04 08:30:00,CTRL,139.99999999998636,False,-79.99999999999545,-59.999999999990905
CONTROL,GC,30,0.4,short,2022-02-21 08:30:00,CTRL,220.00000000000455,False,-50.0,-170.00000000000455
CONTROL,GC,30,0.4,short,2023-11-23 08:30:00,CTRL,-9.999999999990905,False,9.999999999990905,0.0
CONTROL,GC,30,0.4,short,2023-08-15 14:00:00,CTRL,10.000000000013642,False,39.99999999998636,-50.0
CONTROL,GC,30,0.4,short,2022-09-06 08:30:00,CTRL,270.00000000000455,False,-189.99999999998636,-80.00000000001819
CONTROL,GC,30,0.4,short,2024-09-02 08:30:00,CTRL,-280.0000000000182,False,180.0000000000182,100.0
CONTROL,GC,30,0.4,short,2022-11-09 08:30:00,CTRL,-209.9999999999909,False,-79.99999999999545,289.99999999998636
CONTROL,GC,30,0.4,short,2023-02-21 08:30:00,CTRL,-279.99999999999545,False,200.0,79.99999999999545
CONTROL,GC,30,0.4,short,2024-08-12 08:30:00,CTRL,-330.0000000000182,False,270.0000000000273,59.999999999990905
CONTROL,GC,30,0.4,short,2022-02-21 08:30:00,CTRL,220.00000000000455,False,-50.0,-170.00000000000455
CONTROL,GC,30,0.4,short,2022-04-29 14:00:00,CTRL,9.999999999990905,False,-9.999999999990905,0.0
CONTROL,GC,30,0.4,short,2023-01-16 08:30:00,CTRL,100.0,False,-309.9999999999909,209.9999999999909
CONTROL,GC,30,0.4,short,2024-03-13 08:30:00,CTRL,59.999999999990905,False,-9.999999999990905,-50.0
CONTROL,GC,30,0.4,short,2024-06-10 08:30:00,CTRL,9.999999999990905,False,200.0,-209.9999999999909
CONTROL,GC,30,0.4,short,2022-12-16 08:30:00,CTRL,-150.0,False,90.0000000000091,59.999999999990905
CONTROL,GC,30,0.4,short,2024-03-04 08:30:00,CTRL,-300.0,False,40.000000000009095,259.9999999999909
CONTROL,GC,30,0.4,short,2022-05-09 14:00:00,CTRL,290.0000000000091,False,-330.0000000000182,40.000000000009095
CONTROL,GC,30,0.4,short,2022-09-09 08:30:00,CTRL,109.9999999999909,False,-179.99999999999545,70.00000000000455
CONTROL,GC,30,0.4,short,2022-04-20 08:30:00,CTRL,490.0000000000091,False,-540.0000000000091,50.0
CONTROL,GC,30,0.4,short,2024-09-25 08:30:00,CTRL,-59.999999999990905,False,220.00000000002728,-160.00000000003638
CONTROL,GC,30,0.4,short,2024-05-22 08:30:00,CTRL,-290.0000000000091,False,600.0,-309.9999999999909
CONTROL,GC,30,0.4,short,2023-06-19 08:30:00,CTRL,-200.0,False,259.9999999999909,-59.999999999990905
CONTROL,GC,30,0.4,short,2024-03-13 08:30:00,CTRL,59.999999999990905,False,-9.999999999990905,-50.0
CONTROL,GC,30,0.4,short,2022-08-08 08:30:00,CTRL,79.99999999999545,False,270.00000000000455,-350.0
CONTROL,GC,30,0.4,short,2023-01-11 08:30:00,CTRL,-270.00000000000455,False,120.00000000000455,150.0
CONTROL,GC,30,0.4,short,2023-01-27 14:00:00,CTRL,-220.00000000000455,False,89.99999999998636,130.0000000000182
CONTROL,GC,30,0.4,short,2023-10-02 08:30:00,CTRL,250.0,False,-79.99999999999545,-170.00000000000455
CONTROL,GC,30,0.4,short,2025-01-13 08:30:00,CTRL,1110.0000000000364,False,-310.0000000000364,-800.0
CONTROL,GC,30,0.4,short,2024-06-19 08:30:00,CTRL,290.0000000000091,False,-310.0000000000364,20.000000000027285
CONTROL,GC,30,0.4,short,2022-07-20 08:30:00,CTRL,-139.99999999998636,False,309.9999999999909,-170.00000000000455
CONTROL,GC,30,0.4,short,2024-08-23 08:30:00,CTRL,19.99999999998181,False,-119.99999999998181,100.0
CONTROL,GC,30,0.4,short,2024-02-08 14:00:00,CTRL,-20.000000000004547,False,-59.999999999990905,79.99999999999545
CONTROL,GC,30,0.4,short,2023-01-09 08:30:00,CTRL,-120.00000000000455,False,179.99999999999545,-59.999999999990905
CONTROL,GC,30,0.4,short,2024-12-09 08:30:00,CTRL,-639.9999999999636,False,19.99999999998181,619.9999999999818
CONTROL,GC,30,0.4,short,2024-07-19 08:30:00,CTRL,600.0,False,-250.0,-350.0
CONTROL,GC,30,0.4,short,2022-11-24 08:30:00,CTRL,59.999999999990905,False,-150.0,90.0000000000091
CONTROL,GC,30,0.4,short,2023-03-03 08:30:00,CTRL,-89.99999999998636,False,39.99999999998636,50.0
CONTROL,GC,30,0.4,short,2024-01-24 08:30:00,CTRL,-50.0,False,320.00000000000455,-270.00000000000455
CONTROL,GC,30,0.4,short,2023-09-15 14:00:00,CTRL,-30.00000000001819,False,30.00000000001819,0.0
CONTROL,GC,30,0.4,short,2024-03-11 08:30:00,CTRL,10.00000000003638,False,29.999999999972715,-40.000000000009095
CONTROL,GC,30,0.4,short,2024-09-25 08:30:00,CTRL,-59.999999999990905,False,220.00000000002728,-160.00000000003638
CONTROL,GC,30,0.4,short,2024-11-18 08:30:00,CTRL,-829.9999999999727,False,400.0,429.9999999999727
CONTROL,GC,30,0.4,short,2024-04-19 08:30:00,CTRL,-620.0000000000273,False,440.0000000000091,180.0000000000182
CONTROL,GC,30,0.4,short,2022-09-06 08:30:00,CTRL,270.00000000000455,False,-189.99999999998636,-80.00000000001819
CONTROL,GC,30,0.4,short,2024-06-21 08:30:00,CTRL,229.99999999997272,False,-179.99999999997272,-50.0
CONTROL,GC,30,0.4,short,2024-01-25 14:00:00,CTRL,219.9999999999818,False,-329.99999999999545,110.00000000001364
CONTROL,GC,30,0.4,short,2022-11-14 08:30:00,CTRL,-129.99999999999545,False,-10.000000000013642,140.0000000000091
CONTROL,GC,30,0.4,short,2025-03-10 08:30:00,CTRL,-309.9999999999909,False,259.9999999999909,50.0
CONTROL,GC,30,0.4,short,2023-09-12 08:30:00,CTRL,120.00000000000455,False,-300.0,179.99999999999545
CONTROL,GC,30,0.4,short,2024-11-28 08:30:00,CTRL,-90.0000000000091,False,-100.0,190.0000000000091
CONTROL,GC,30,0.4,short,2024-06-24 08:30:00,CTRL,30.00000000001819,False,-100.0,69.99999999998181
CONTROL,GC,30,0.4,short,2024-11-04 08:30:00,CTRL,-130.0000000000182,False,-269.9999999999818,400.0
CONTROL,GC,30,0.4,short,2025-03-28 14:00:00,CTRL,110.00000000003638,False,-350.0,239.99999999996362
CONTROL,GC,30,0.4,short,2023-12-29 08:30:00,CTRL,59.999999999990905,False,20.000000000027285,-80.00000000001819
CONTROL,GC,30,0.4,short,2024-02-20 08:30:00,CTRL,-379.99999999999545,False,190.0000000000091,189.99999999998636
CONTROL,GC,30,0.4,short,2025-04-25 08:30:00,CTRL,-259.9999999999909,False,550.0,-290.0000000000091
CONTROL,GC,30,0.4,short,2025-07-04 08:30:00,CTRL,240.0000000000091,False,50.0,-290.0000000000091
CONTROL,GC,30,0.4,short,2023-09-12 08:30:00,CTRL,120.00000000000455,False,-300.0,179.99999999999545
CONTROL,GC,30,0.4,short,2023-01-13 14:00:00,CTRL,-200.0,False,120.00000000000455,79.99999999999545
CONTROL,GC,30,0.4,short,2024-09-25 08:30:00,CTRL,-59.999999999990905,False,220.00000000002728,-160.00000000003638
CONTROL,GC,30,0.4,short,2025-08-18 08:30:00,CTRL,-160.00000000003638,False,100.0,60.00000000003638
CONTROL,GC,30,0.4,short,2023-08-28 08:30:00,CTRL,-220.00000000000455,False,-20.000000000004547,240.0000000000091
CONTROL,GC,30,0.4,short,2025-03-31 08:30:00,CTRL,-469.9999999999818,False,719.9999999999818,-250.0
CONTROL,GC,30,0.4,short,2025-05-05 08:30:00,CTRL,-729.9999999999727,False,529.9999999999727,200.0
CONTROL,GC,30,0.4,short,2024-08-02 14:00:00,CTRL,-540.0000000000091,False,90.0000000000091,450.0
CONTROL,GC,30,0.4,short,2024-11-06 08:30:00,CTRL,3209.999999999991,False,-1890.000000000009,-1319.9999999999818
CONTROL,GC,30,0.4,short,2025-06-23 08:30:00,CTRL,2140.000000000009,False,-1810.0000000000364,-329.9999999999727
CONTROL,GC,30,0.4,short,2025-02-03 08:30:00,CTRL,159.9999999999909,False,340.0000000000091,-500.0
CONTROL,GC,30,0.4,short,2024-03-01 08:30:00,CTRL,170.00000000002728,False,-70.00000000002728,-100.0
CONTROL,GC,30,0.4,short,2023-09-05 08:30:00,CTRL,-329.99999999999545,False,-139.99999999998636,469.9999999999818
