set,instrument,lead_min,stop_pct,direction,et,title,pnl_usd,stopped_pre_release,pre_usd,resolution_usd
RELEASES,NQ,30,0.4,short,2023-05-16 08:30:00,Retail Sales MoM,325.0,False,10.0,-335.0
RELEASES,NQ,30,0.4,short,2023-05-26 08:30:00,Durable Goods Orders MoM,750.0,False,-95.0,-655.0
RELEASES,NQ,30,0.4,short,2023-06-02 08:30:00,Non Farm Payrolls,750.0,False,-260.0,-490.0
RELEASES,NQ,30,0.4,short,2023-06-13 08:30:00,Inflation Rate MoM,-1201.0599999999977,False,565.0,1065.0
RELEASES,NQ,30,0.4,short,2023-06-14 14:00:00,Fed Interest Rate Decision,1770.0,False,-20.0,-1750.0
RELEASES,NQ,30,0.4,short,2023-06-15 08:30:00,Retail Sales MoM,195.0,False,-55.0,-140.0
RELEASES,NQ,30,0.4,short,2023-06-27 08:30:00,Durable Goods Orders MoM,-355.0,False,10.0,345.0
RELEASES,NQ,30,0.4,short,2023-07-07 08:30:00,Non Farm Payrolls,-1216.3000000000102,False,445.0,-35.0
RELEASES,NQ,30,0.4,short,2023-07-12 08:30:00,Inflation Rate MoM,-1224.9399999999878,False,15.0,1720.0
RELEASES,NQ,30,0.4,short,2023-07-18 08:30:00,Retail Sales MoM,430.0,False,75.0,-505.0
RELEASES,NQ,30,0.4,short,2023-07-26 14:00:00,Fed Interest Rate Decision,-435.0,False,-100.0,535.0
RELEASES,NQ,30,0.4,short,2023-07-27 08:30:00,Durable Goods Orders MoM,-405.0,False,300.0,105.0
RELEASES,NQ,30,0.4,short,2023-08-04 08:30:00,Non Farm Payrolls,-570.0,False,295.0,275.0
RELEASES,NQ,30,0.4,short,2023-08-10 08:30:00,Inflation Rate MoM,-1221.0399999999936,False,510.0,-430.0
RELEASES,NQ,30,0.4,short,2023-08-15 08:30:00,Retail Sales MoM,-285.0,False,500.0,-215.0
RELEASES,NQ,30,0.4,short,2023-08-24 08:30:00,Durable Goods Orders MoM,490.0,False,-430.0,-60.0
RELEASES,NQ,30,0.4,short,2023-09-01 08:30:00,Non Farm Payrolls,-1245.560000000005,False,140.0,1005.0
RELEASES,NQ,30,0.4,short,2023-09-13 08:30:00,Inflation Rate MoM,960.0,False,-345.0,-615.0
RELEASES,NQ,30,0.4,short,2023-09-14 08:30:00,Retail Sales MoM,320.0,False,340.0,-660.0
RELEASES,NQ,30,0.4,short,2023-09-20 14:00:00,Fed Interest Rate Decision,1295.0,False,60.0,-1355.0
RELEASES,NQ,30,0.4,short,2023-09-27 08:30:00,Durable Goods Orders MoM,60.0,False,-400.0,340.0
RELEASES,NQ,30,0.4,short,2023-10-06 08:30:00,Non Farm Payrolls,3555.0,False,140.0,-3695.0
RELEASES,NQ,30,0.4,short,2023-10-12 08:30:00,Inflation Rate MoM,905.0,False,165.0,-1070.0
RELEASES,NQ,30,0.4,short,2023-10-17 08:30:00,Retail Sales MoM,1280.0,False,-320.0,-960.0
RELEASES,NQ,30,0.4,short,2023-10-26 08:30:00,Durable Goods Orders MoM,-1146.5599999999904,False,390.0,750.0
RELEASES,NQ,30,0.4,short,2023-11-01 14:00:00,Fed Interest Rate Decision,420.0,False,155.0,-575.0
RELEASES,NQ,30,0.4,short,2023-11-03 08:30:00,Non Farm Payrolls,-1197.7999999999884,False,-195.0,1845.0
RELEASES,NQ,30,0.4,short,2023-11-14 08:30:00,Inflation Rate MoM,-1246.5799999999945,False,205.0,4045.0
RELEASES,NQ,30,0.4,short,2023-11-15 08:30:00,Retail Sales MoM,990.0,False,175.0,-1165.0
RELEASES,NQ,30,0.4,short,2023-11-22 08:30:00,Durable Goods Orders MoM,-195.0,False,390.0,-195.0
RELEASES,NQ,30,0.4,short,2023-12-08 08:30:00,Non Farm Payrolls,295.0,False,-340.0,45.0
RELEASES,NQ,30,0.4,short,2023-12-12 08:30:00,Inflation Rate MoM,545.0,False,580.0,-1125.0
RELEASES,NQ,30,0.4,short,2023-12-13 14:00:00,Fed Interest Rate Decision,-1326.4600000000064,False,195.0,1840.0
RELEASES,NQ,30,0.4,short,2023-12-14 08:30:00,Retail Sales MoM,-45.0,False,-130.0,175.0
RELEASES,NQ,30,0.4,short,2023-12-22 08:30:00,Durable Goods Orders MoM,-865.0,False,320.0,545.0
RELEASES,NQ,30,0.4,short,2024-01-05 08:30:00,Non Farm Payrolls,230.0,False,345.0,-575.0
RELEASES,NQ,30,0.4,short,2024-01-11 08:30:00,Inflation Rate MoM,965.0,False,450.0,-1415.0
RELEASES,NQ,30,0.4,short,2024-01-17 08:30:00,Retail Sales MoM,1375.0,False,-395.0,-980.0
RELEASES,NQ,30,0.4,short,2024-01-25 08:30:00,Durable Goods Orders MoM,-1155.0,False,260.0,895.0
RELEASES,NQ,30,0.4,short,2024-01-31 14:00:00,Fed Interest Rate Decision,675.0,False,115.0,-790.0
RELEASES,NQ,30,0.4,short,2024-02-02 08:30:00,Non Farm Payrolls,1535.0,False,-380.0,-1155.0
RELEASES,NQ,30,0.4,short,2024-02-13 08:30:00,Inflation Rate MoM,3205.0,False,185.0,-3390.0
RELEASES,NQ,30,0.4,short,2024-02-15 08:30:00,Retail Sales MoM,-105.0,False,-250.0,355.0
RELEASES,NQ,30,0.4,short,2024-02-27 08:30:00,Durable Goods Orders MoM,405.0,False,-665.0,260.0
RELEASES,NQ,30,0.4,short,2024-03-08 08:30:00,Non Farm Payrolls,-1461.5000000000146,False,325.0,1535.0
RELEASES,NQ,30,0.4,short,2024-03-12 08:30:00,Inflation Rate MoM,-1463.4599999999773,False,-25.0,1655.0
RELEASES,NQ,30,0.4,short,2024-03-14 08:30:00,Retail Sales MoM,345.0,False,125.0,-470.0
RELEASES,NQ,30,0.4,short,2024-03-20 14:00:00,Fed Interest Rate Decision,-1460.9399999999732,False,240.0,1315.0
RELEASES,NQ,30,0.4,short,2024-03-26 08:30:00,Durable Goods Orders MoM,870.0,False,-305.0,-565.0
RELEASES,NQ,30,0.4,short,2024-04-05 08:30:00,Non Farm Payrolls,-735.0,False,205.0,530.0
RELEASES,NQ,30,0.4,short,2024-04-10 08:30:00,Inflation Rate MoM,-1470.5799999999726,True,500.0,-6105.0
RELEASES,NQ,30,0.4,short,2024-04-15 08:30:00,Retail Sales MoM,-620.0,False,185.0,435.0
RELEASES,NQ,30,0.4,short,2024-04-24 08:30:00,Durable Goods Orders MoM,50.0,False,255.0,-305.0
RELEASES,NQ,30,0.4,short,2024-05-01 14:00:00,Fed Interest Rate Decision,-1395.9199999999691,False,390.0,350.0
RELEASES,NQ,30,0.4,short,2024-05-03 08:30:00,Non Farm Payrolls,-1419.7600000000239,False,-60.0,3405.0
RELEASES,NQ,30,0.4,short,2024-05-15 08:30:00,Inflation Rate MoM,-1472.8600000000006,False,-50.0,1655.0
RELEASES,NQ,30,0.4,short,2024-05-24 08:30:00,Durable Goods Orders MoM,-55.0,False,-530.0,585.0
RELEASES,NQ,30,0.4,short,2024-06-07 08:30:00,Non Farm Payrolls,2770.0,False,50.0,-2820.0
RELEASES,NQ,30,0.4,short,2024-06-12 08:30:00,Inflation Rate MoM,-1541.5400000000227,False,195.0,2480.0
RELEASES,NQ,30,0.4,short,2024-06-12 14:00:00,Fed Interest Rate Decision,460.0,False,-105.0,-355.0
RELEASES,NQ,30,0.4,short,2024-06-18 08:30:00,Retail Sales MoM,335.0,False,215.0,-550.0
RELEASES,NQ,30,0.4,short,2024-06-27 08:30:00,Durable Goods Orders MoM,-265.0,False,-95.0,360.0
RELEASES,NQ,30,0.4,short,2024-07-05 08:30:00,Non Farm Payrolls,-325.0,False,285.0,40.0
RELEASES,NQ,30,0.4,short,2024-07-11 08:30:00,Inflation Rate MoM,-1670.5599999999686,False,175.0,1045.0
RELEASES,NQ,30,0.4,short,2024-07-16 08:30:00,Retail Sales MoM,-305.0,False,10.0,295.0
RELEASES,NQ,30,0.4,short,2024-07-25 08:30:00,Durable Goods Orders MoM,-1530.460000000021,False,0.0,1565.0
RELEASES,NQ,30,0.4,short,2024-07-31 14:00:00,Fed Interest Rate Decision,-255.0,False,-260.0,515.0
RELEASES,NQ,30,0.4,short,2024-08-02 08:30:00,Non Farm Payrolls,-1493.8999999999942,False,555.0,-3260.0
RELEASES,NQ,30,0.4,short,2024-08-14 08:30:00,Inflation Rate MoM,-635.0,False,-100.0,735.0
RELEASES,NQ,30,0.4,short,2024-08-15 08:30:00,Retail Sales MoM,-1533.1199999999808,False,30.0,2855.0
RELEASES,NQ,30,0.4,short,2024-08-26 08:30:00,Durable Goods Orders MoM,405.0,False,95.0,-500.0
RELEASES,NQ,30,0.4,short,2024-09-06 08:30:00,Non Farm Payrolls,-1502.6600000000326,False,-210.0,2190.0
RELEASES,NQ,30,0.4,short,2024-09-11 08:30:00,Inflation Rate MoM,880.0,False,390.0,-1270.0
RELEASES,NQ,30,0.4,short,2024-09-17 08:30:00,Retail Sales MoM,270.0,False,-320.0,50.0
RELEASES,NQ,30,0.4,short,2024-09-18 14:00:00,Fed Interest Rate Decision,-1576.2999999999738,False,-295.0,1250.0
RELEASES,NQ,30,0.4,short,2024-09-26 08:30:00,Durable Goods Orders MoM,-210.0,False,170.0,40.0
RELEASES,NQ,30,0.4,short,2024-10-04 08:30:00,Non Farm Payrolls,-1605.0800000000163,False,245.0,2370.0
RELEASES,NQ,30,0.4,short,2024-10-10 08:30:00,Inflation Rate MoM,1635.0,False,95.0,-1730.0
RELEASES,NQ,30,0.4,short,2024-10-17 08:30:00,Retail Sales MoM,-140.0,False,-55.0,195.0
RELEASES,NQ,30,0.4,short,2024-10-25 08:30:00,Durable Goods Orders MoM,-670.0,False,245.0,425.0
RELEASES,NQ,30,0.4,short,2024-11-01 08:30:00,Non Farm Payrolls,-385.0,False,-175.0,560.0
RELEASES,NQ,30,0.4,short,2024-11-07 14:00:00,Fed Interest Rate Decision,-395.0,False,135.0,260.0
RELEASES,NQ,30,0.4,short,2024-11-13 08:30:00,Inflation Rate MoM,-1690.5399999999645,False,290.0,1670.0
RELEASES,NQ,30,0.4,short,2024-11-15 08:30:00,Retail Sales MoM,925.0,False,-585.0,-340.0
RELEASES,NQ,30,0.4,short,2024-11-27 08:30:00,Durable Goods Orders MoM,-240.0,False,220.0,20.0
RELEASES,NQ,30,0.4,short,2024-12-06 08:30:00,Non Farm Payrolls,-625.0,False,-235.0,860.0
RELEASES,NQ,30,0.4,short,2024-12-11 08:30:00,Inflation Rate MoM,-1715.020000000004,False,530.0,1295.0
RELEASES,NQ,30,0.4,short,2024-12-17 08:30:00,Retail Sales MoM,245.0,False,-120.0,-125.0
RELEASES,NQ,30,0.4,short,2024-12-18 14:00:00,Fed Interest Rate Decision,3655.0,False,-35.0,-3620.0
RELEASES,NQ,30,0.4,short,2024-12-23 09:30:00,Durable Goods Orders MoM,-1725.8000000000175,False,940.0,140.0
RELEASES,NQ,30,0.4,short,2025-01-10 08:30:00,Non Farm Payrolls,3300.0,False,-715.0,-2585.0
RELEASES,NQ,30,0.4,short,2025-01-15 08:30:00,Inflation Rate MoM,-1679.7600000000239,False,-60.0,6085.0
RELEASES,NQ,30,0.4,short,2025-01-16 08:30:00,Retail Sales MoM,-310.0,False,110.0,200.0
RELEASES,NQ,30,0.4,short,2025-01-28 08:30:00,Durable Goods Orders MoM,205.0,False,860.0,-1065.0
RELEASES,NQ,30,0.4,short,2025-01-29 14:00:00,Fed Interest Rate Decision,1320.0,False,-525.0,-795.0
RELEASES,NQ,30,0.4,short,2025-02-07 08:30:00,Non Farm Payrolls,-55.0,False,-200.0,255.0
RELEASES,NQ,30,0.4,short,2025-02-12 08:30:00,Inflation Rate MoM,5325.0,False,-95.0,-5230.0
RELEASES,NQ,30,0.4,short,2025-02-14 08:30:00,Retail Sales MoM,-425.0,False,-5.0,430.0
RELEASES,NQ,30,0.4,short,2025-02-27 08:30:00,Durable Goods Orders MoM,-235.0,False,-30.0,265.0
RELEASES,NQ,30,0.4,short,2025-03-07 08:30:00,Non Farm Payrolls,-1609.9199999999837,False,-275.0,1075.0
RELEASES,NQ,30,0.4,short,2025-03-12 08:30:00,Inflation Rate MoM,-1566.600000000035,False,245.0,1370.0
RELEASES,NQ,30,0.4,short,2025-03-17 08:30:00,Retail Sales MoM,-1574.6600000000035,False,-285.0,1800.0
RELEASES,NQ,30,0.4,short,2025-03-19 14:00:00,Fed Interest Rate Decision,-1584.4799999999668,False,65.0,1890.0
RELEASES,NQ,30,0.4,short,2025-03-26 08:30:00,Durable Goods Orders MoM,305.0,False,-420.0,115.0
RELEASES,NQ,30,0.4,short,2025-04-04 08:30:00,Non Farm Payrolls,-1450.1600000000326,False,260.0,585.0
RELEASES,NQ,30,0.4,short,2025-04-10 08:30:00,Inflation Rate MoM,2535.0,False,-1705.0,-830.0
RELEASES,NQ,30,0.4,short,2025-04-16 08:30:00,Retail Sales MoM,930.0,False,-20.0,-910.0
RELEASES,NQ,30,0.4,short,2025-04-24 08:30:00,Durable Goods Orders MoM,-1501.5600000000268,False,635.0,810.0
RELEASES,NQ,30,0.4,short,2025-05-02 08:30:00,Non Farm Payrolls,-1593.4599999999773,False,535.0,1935.0
RELEASES,NQ,30,0.4,short,2025-05-07 14:00:00,Fed Interest Rate Decision,3985.0,False,-1625.0,-2360.0
RELEASES,NQ,30,0.4,short,2025-05-13 08:30:00,Inflation Rate MoM,-1675.3199999999924,False,925.0,-50.0
RELEASES,NQ,30,0.4,short,2025-05-15 08:30:00,Retail Sales MoM,-620.0,False,-65.0,685.0
RELEASES,NQ,30,0.4,short,2025-05-27 08:30:00,Durable Goods Orders MoM,405.0,False,-145.0,-260.0
RELEASES,NQ,30,0.4,short,2025-06-06 08:30:00,Non Farm Payrolls,-1733.660000000018,False,195.0,1970.0
RELEASES,NQ,30,0.4,short,2025-06-11 08:30:00,Inflation Rate MoM,-1754.4799999999668,False,510.0,1885.0
RELEASES,NQ,30,0.4,short,2025-06-17 08:30:00,Retail Sales MoM,-10.0,False,290.0,-280.0
RELEASES,NQ,30,0.4,short,2025-06-18 14:00:00,Fed Interest Rate Decision,-1758.1399999999849,False,965.0,-250.0
RELEASES,NQ,30,0.4,short,2025-06-26 08:30:00,Durable Goods Orders MoM,365.0,False,-70.0,-295.0
RELEASES,NQ,30,0.4,short,2025-07-03 08:30:00,Non Farm Payrolls,-600.0,False,45.0,555.0
RELEASES,NQ,30,0.4,short,2025-07-15 08:30:00,Inflation Rate MoM,-25.0,False,-320.0,345.0
RELEASES,NQ,30,0.4,short,2025-07-17 08:30:00,Retail Sales MoM,-705.0,False,225.0,480.0
RELEASES,NQ,30,0.4,short,2025-07-25 08:30:00,Durable Goods Orders MoM,-85.0,False,225.0,-140.0
RELEASES,NQ,30,0.4,short,2025-07-30 14:00:00,Fed Interest Rate Decision,-375.0,False,370.0,5.0
RELEASES,NQ,30,0.4,short,2025-08-01 08:30:00,Non Farm Payrolls,125.0,False,-55.0,-70.0
RELEASES,NQ,30,0.4,short,2025-08-12 08:30:00,Inflation Rate MoM,-1891.2799999999697,False,555.0,2280.0
RELEASES,NQ,30,0.4,short,2025-08-15 08:30:00,Retail Sales MoM,235.0,False,-365.0,130.0
RELEASES,NQ,30,0.4,short,2025-08-26 08:30:00,Durable Goods Orders MoM,-165.0,False,-95.0,260.0
RELEASES,NQ,30,0.4,short,2025-09-05 08:30:00,Non Farm Payrolls,-1105.0,False,250.0,855.0
RELEASES,NQ,30,0.4,short,2025-09-11 08:30:00,Inflation Rate MoM,385.0,False,40.0,-425.0
RELEASES,NQ,30,0.4,short,2025-09-16 08:30:00,Retail Sales MoM,75.0,False,-275.0,200.0
RELEASES,NQ,30,0.4,short,2025-09-17 14:00:00,Fed Interest Rate Decision,-1952.7999999999884,False,910.0,-2305.0
RELEASES,NQ,30,0.4,short,2025-09-25 08:30:00,Durable Goods Orders MoM,340.0,False,325.0,-665.0
RELEASES,NQ,30,0.4,short,2025-10-24 08:30:00,Inflation Rate MoM,-2029.9599999999919,False,-145.0,2280.0
RELEASES,NQ,30,0.4,short,2025-10-29 14:00:00,Fed Interest Rate Decision,160.0,False,490.0,-650.0
RELEASES,NQ,30,0.4,short,2025-11-20 08:30:00,Non Farm Payrolls,-1145.0,False,-275.0,1420.0
RELEASES,NQ,30,0.4,short,2025-11-25 08:30:00,Retail Sales MoM,420.0,False,515.0,-935.0
RELEASES,NQ,30,0.4,short,2025-11-26 08:30:00,Durable Goods Orders MoM,-570.0,False,440.0,130.0
RELEASES,NQ,30,0.4,short,2025-12-10 14:00:00,Fed Interest Rate Decision,-2048.5399999999936,False,200.0,2115.0
RELEASES,NQ,30,0.4,short,2025-12-16 08:30:00,Non Farm Payrolls,105.0,False,-195.0,90.0
RELEASES,NQ,30,0.4,short,2025-12-23 08:30:00,Durable Goods Orders MoM,810.0,False,-270.0,-540.0
RELEASES,NQ,30,0.4,short,2026-01-09 08:30:00,Non Farm Payrolls,-965.0,False,-145.0,1110.0
RELEASES,NQ,30,0.4,short,2026-01-13 08:30:00,Inflation Rate MoM,-2071.6199999999662,False,330.0,1485.0
RELEASES,NQ,30,0.4,short,2026-01-14 08:30:00,Retail Sales MoM,550.0,False,370.0,-920.0
RELEASES,NQ,30,0.4,short,2026-01-26 08:30:00,Durable Goods Orders MoM,85.0,False,5.0,-90.0
RELEASES,NQ,30,0.4,short,2026-01-28 14:00:00,Fed Interest Rate Decision,420.0,False,220.0,-640.0
RELEASES,NQ,30,0.4,short,2026-02-10 08:30:00,Retail Sales MoM,-315.0,False,-180.0,495.0
RELEASES,NQ,30,0.4,short,2026-02-11 08:30:00,Non Farm Payrolls,-2019.6600000000035,False,-155.0,2490.0
RELEASES,NQ,30,0.4,short,2026-02-13 08:30:00,Inflation Rate MoM,-1975.5200000000332,False,245.0,1065.0
RELEASES,NQ,30,0.4,short,2026-02-18 08:30:00,Durable Goods Orders MoM,950.0,False,95.0,-1045.0
RELEASES,NQ,30,0.4,short,2026-03-06 08:30:00,Non Farm Payrolls,2665.0,False,570.0,-3235.0
RELEASES,NQ,30,0.4,short,2026-03-11 08:30:00,Inflation Rate MoM,-1995.7800000000134,False,1055.0,-1560.0
RELEASES,NQ,30,0.4,short,2026-03-13 08:30:00,Durable Goods Orders MoM,-1195.0,False,-215.0,1410.0
RELEASES,NQ,30,0.4,short,2026-03-18 14:00:00,Fed Interest Rate Decision,45.0,False,965.0,-1010.0
RELEASES,NQ,30,0.4,short,2026-04-01 08:30:00,Retail Sales MoM,635.0,False,-960.0,325.0
RELEASES,NQ,30,0.4,short,2026-04-03 08:30:00,Non Farm Payrolls,-325.0,False,300.0,25.0
RELEASES,NQ,30,0.4,short,2026-04-07 08:30:00,Durable Goods Orders MoM,140.0,False,630.0,-770.0
RELEASES,NQ,30,0.4,short,2026-04-10 08:30:00,Inflation Rate MoM,-2021.5400000000227,True,1340.0,-475.0
RELEASES,NQ,30,0.4,short,2026-04-21 08:30:00,Retail Sales MoM,875.0,False,-235.0,-640.0
RELEASES,NQ,30,0.4,short,2026-04-29 08:30:00,Durable Goods Orders MoM,185.0,False,-390.0,205.0
RELEASES,NQ,30,0.4,short,2026-04-29 14:00:00,Fed Interest Rate Decision,185.0,False,710.0,-895.0
RELEASES,NQ,30,0.4,short,2026-05-08 08:30:00,Non Farm Payrolls,-1060.0,False,170.0,890.0
RELEASES,NQ,30,0.4,short,2026-05-12 08:30:00,Inflation Rate MoM,-875.0,False,-430.0,1305.0
RELEASES,NQ,30,0.4,short,2026-05-14 08:30:00,Retail Sales MoM,485.0,False,420.0,-905.0
RELEASES,NQ,30,0.4,short,2026-05-28 08:30:00,Durable Goods Orders MoM,-2140.0,False,565.0,1575.0
RELEASES,NQ,30,0.4,short,2026-06-05 08:30:00,Non Farm Payrolls,350.0,False,-645.0,295.0
RELEASES,NQ,30,0.4,short,2026-06-10 08:30:00,Inflation Rate MoM,-2294.4600000000355,False,1460.0,2930.0
RELEASES,NQ,30,0.4,short,2026-06-17 08:30:00,Retail Sales MoM,-1695.0,False,950.0,745.0
RELEASES,NQ,30,0.4,short,2026-06-17 14:00:00,Fed Interest Rate Decision,1855.0,False,970.0,-2825.0
RELEASES,NQ,30,0.4,short,2026-06-25 08:30:00,Durable Goods Orders MoM,-2410.420000000013,False,15.0,1350.0
RELEASES,NQ,30,0.4,short,2026-07-02 08:30:00,Non Farm Payrolls,-2402.8199999999924,True,2950.0,1435.0
RELEASES,NQ,30,0.4,short,2026-07-14 08:30:00,Inflation Rate MoM,-2370.8000000000175,False,1180.0,2720.0
RELEASES,NQ,30,0.4,short,2026-07-16 08:30:00,Retail Sales MoM,1390.0,False,-755.0,-635.0
RELEASES,NQ,30,0.4,short,2026-07-27 08:30:00,Durable Goods Orders MoM,10.0,False,-450.0,440.0
RELEASES,NQ,30,0.4,short,2026-07-29 14:00:00,Fed Interest Rate Decision,-2212.059999999983,False,1420.0,1900.0
RELEASES,NQ,30,0.4,short,2026-08-07 08:30:00,Non Farm Payrolls,-2369.1599999999744,False,1380.0,2795.0
CONTROL,NQ,5,0.1,long,2016-02-08 08:30:00,CTRL,205.0,False,110.0,95.0
CONTROL,NQ,5,0.1,long,2015-01-12 08:30:00,CTRL,-84.26499999999578,True,-75.0,-55.0
CONTROL,NQ,5,0.1,long,2016-06-27 08:30:00,CTRL,125.0,False,90.0,35.0
CONTROL,NQ,5,0.1,long,2015-12-29 14:00:00,CTRL,25.0,False,40.0,-15.0
CONTROL,NQ,5,0.1,long,2015-08-28 08:30:00,CTRL,60.0,False,15.0,45.0
CONTROL,NQ,5,0.1,long,2016-06-10 08:30:00,CTRL,-89.44999999999709,False,-10.0,-60.0
CONTROL,NQ,5,0.1,long,2016-07-18 08:30:00,CTRL,5.0,False,10.0,-5.0
CONTROL,NQ,5,0.1,long,2015-02-20 08:30:00,CTRL,45.0,False,-25.0,70.0
CONTROL,NQ,5,0.1,long,2016-03-07 08:30:00,CTRL,-86.11000000000786,False,0.0,-75.0
CONTROL,NQ,5,0.1,long,2015-05-15 08:30:00,CTRL,30.0,False,0.0,30.0
CONTROL,NQ,5,0.1,long,2016-04-20 08:30:00,CTRL,-50.0,False,-5.0,-45.0
CONTROL,NQ,5,0.1,long,2015-12-14 14:00:00,CTRL,-90.55000000000291,False,95.0,25.0
CONTROL,NQ,5,0.1,long,2017-06-12 08:30:00,CTRL,330.0,False,60.0,270.0
CONTROL,NQ,5,0.1,long,2017-03-06 08:30:00,CTRL,-35.0,False,-5.0,-30.0
CONTROL,NQ,5,0.1,long,2014-12-26 08:30:00,CTRL,5.0,False,0.0,5.0
CONTROL,NQ,5,0.1,long,2015-07-23 08:30:00,CTRL,0.0,False,-55.0,55.0
CONTROL,NQ,5,0.1,long,2015-07-21 08:30:00,CTRL,-10.0,False,-5.0,-5.0
CONTROL,NQ,5,0.1,long,2015-09-29 08:30:00,CTRL,30.0,False,25.0,5.0
CONTROL,NQ,5,0.1,long,2015-09-14 08:30:00,CTRL,175.0,False,-15.0,190.0
CONTROL,NQ,5,0.1,long,2017-07-03 08:30:00,CTRL,190.0,False,20.0,170.0
CONTROL,NQ,5,0.1,long,2015-07-28 08:30:00,CTRL,-90.84000000000742,False,-15.0,-50.0
CONTROL,NQ,5,0.1,long,2017-07-12 08:30:00,CTRL,360.0,False,5.0,355.0
CONTROL,NQ,5,0.1,long,2015-07-07 08:30:00,CTRL,40.0,False,-5.0,45.0
CONTROL,NQ,5,0.1,long,2015-10-30 14:00:00,CTRL,-93.38999999999942,False,-25.0,-45.0
CONTROL,NQ,5,0.1,long,2015-08-04 08:30:00,CTRL,-10.0,False,-55.0,45.0
CONTROL,NQ,5,0.1,long,2015-11-27 08:30:00,CTRL,-25.0,False,-25.0,0.0
CONTROL,NQ,5,0.1,long,2015-12-09 08:30:00,CTRL,-75.0,False,5.0,-80.0
CONTROL,NQ,5,0.1,long,2015-05-05 08:30:00,CTRL,-89.35999999999694,False,-25.0,-115.0
CONTROL,NQ,5,0.1,long,2015-09-10 08:30:00,CTRL,-84.90999999999985,False,-5.0,-245.0
CONTROL,NQ,5,0.1,long,2016-06-22 14:00:00,CTRL,-88.26499999999214,False,-40.0,-35.0
CONTROL,NQ,5,0.1,long,2015-11-02 08:30:00,CTRL,10.0,False,-25.0,35.0
CONTROL,NQ,5,0.1,long,2015-07-03 08:30:00,CTRL,40.0,False,50.0,-10.0
CONTROL,NQ,5,0.1,long,2016-12-23 08:30:00,CTRL,10.0,False,5.0,5.0
CONTROL,NQ,5,0.1,long,2015-06-30 08:30:00,CTRL,-15.0,False,0.0,-15.0
CONTROL,NQ,5,0.1,long,2016-10-10 08:30:00,CTRL,50.0,False,5.0,45.0
CONTROL,NQ,5,0.1,long,2017-09-18 08:30:00,CTRL,0.0,False,-30.0,30.0
CONTROL,NQ,5,0.1,long,2015-05-22 08:30:00,CTRL,-90.70499999999811,False,-10.0,-180.0
CONTROL,NQ,5,0.1,long,2017-07-20 14:00:00,CTRL,-5.0,False,15.0,-20.0
CONTROL,NQ,5,0.1,long,2016-06-08 08:30:00,CTRL,45.0,False,0.0,45.0
CONTROL,NQ,5,0.1,long,2016-06-13 08:30:00,CTRL,-40.0,False,-15.0,-25.0
CONTROL,NQ,5,0.1,long,2015-11-02 08:30:00,CTRL,10.0,False,-25.0,35.0
CONTROL,NQ,5,0.1,long,2017-11-24 08:30:00,CTRL,-50.0,False,-25.0,-25.0
CONTROL,NQ,5,0.1,long,2016-11-28 08:30:00,CTRL,60.0,False,20.0,40.0
CONTROL,NQ,5,0.1,long,2016-09-30 14:00:00,CTRL,20.0,False,-10.0,30.0
CONTROL,NQ,5,0.1,long,2017-12-11 08:30:00,CTRL,5.0,False,-35.0,40.0
CONTROL,NQ,5,0.1,long,2016-03-23 08:30:00,CTRL,-40.0,False,5.0,-45.0
CONTROL,NQ,5,0.1,long,2017-07-10 08:30:00,CTRL,-113.41000000000349,False,0.0,-130.0
CONTROL,NQ,5,0.1,long,2017-10-09 08:30:00,CTRL,-5.0,False,15.0,-20.0
CONTROL,NQ,5,0.1,long,2017-02-20 08:30:00,CTRL,25.0,False,5.0,20.0
CONTROL,NQ,5,0.1,long,2016-01-04 08:30:00,CTRL,-25.0,False,30.0,-55.0
CONTROL,NQ,5,0.1,long,2018-04-19 14:00:00,CTRL,-135.58499999999185,True,-105.0,5.0
CONTROL,NQ,5,0.1,long,2015-09-21 08:30:00,CTRL,-20.0,False,20.0,-40.0
CONTROL,NQ,5,0.1,long,2016-02-10 08:30:00,CTRL,-80.24999999999636,True,-45.0,-175.0
CONTROL,NQ,5,0.1,long,2017-09-05 08:30:00,CTRL,70.0,False,-35.0,105.0
CONTROL,NQ,5,0.1,long,2016-11-09 08:30:00,CTRL,-94.15999999999258,True,-120.0,65.0
CONTROL,NQ,5,0.1,long,2018-04-09 08:30:00,CTRL,85.0,False,60.0,25.0
CONTROL,NQ,5,0.1,long,2018-03-26 14:00:00,CTRL,575.0,False,100.0,475.0
CONTROL,NQ,5,0.1,long,2017-05-17 08:30:00,CTRL,10.0,False,5.0,5.0
CONTROL,NQ,5,0.1,long,2016-07-25 08:30:00,CTRL,-10.0,False,15.0,-25.0
CONTROL,NQ,5,0.1,long,2017-03-06 08:30:00,CTRL,-35.0,False,-5.0,-30.0
CONTROL,NQ,5,0.1,long,2016-01-25 08:30:00,CTRL,-84.67500000000655,True,-70.0,-70.0
CONTROL,NQ,5,0.1,long,2015-12-28 08:30:00,CTRL,30.0,False,25.0,5.0
CONTROL,NQ,5,0.1,long,2017-08-21 14:00:00,CTRL,-10.0,False,-25.0,15.0
CONTROL,NQ,5,0.1,long,2016-09-21 08:30:00,CTRL,-35.0,False,10.0,-45.0
CONTROL,NQ,5,0.1,long,2017-12-11 08:30:00,CTRL,5.0,False,-35.0,40.0
