set,instrument,lead_min,stop_pct,direction,et,title,pnl_usd,stopped_pre_release,pre_usd,resolution_usd
CONTROL,ES,15,0.4,short,2020-01-27 08:30:00,CTRL,-12.5,False,162.5,-150.0
CONTROL,ES,15,0.4,short,2018-07-25 08:30:00,CTRL,-25.0,False,0.0,25.0
CONTROL,ES,15,0.4,short,2020-01-10 14:00:00,CTRL,237.5,False,-62.5,-175.0
CONTROL,ES,15,0.4,short,2018-11-19 08:30:00,CTRL,62.5,False,112.5,-175.0
CONTROL,ES,15,0.4,short,2019-04-08 08:30:00,CTRL,75.0,False,-50.0,-25.0
CONTROL,ES,15,0.4,short,2020-12-24 08:30:00,CTRL,25.0,False,-12.5,-12.5
CONTROL,ES,15,0.4,short,2019-06-20 14:00:00,CTRL,-87.5,False,0.0,87.5
CONTROL,ES,15,0.4,short,2018-09-03 08:30:00,CTRL,50.0,False,-12.5,-37.5
CONTROL,ES,15,0.4,short,2019-05-22 08:30:00,CTRL,-12.5,False,-50.0,62.5
CONTROL,ES,15,0.4,short,2020-09-07 08:30:00,CTRL,75.0,False,-125.0,50.0
CONTROL,ES,15,0.4,short,2018-08-22 08:30:00,CTRL,50.0,False,-100.0,50.0
CONTROL,ES,15,0.4,short,2020-01-27 08:30:00,CTRL,-12.5,False,162.5,-150.0
CONTROL,ES,15,0.4,short,2019-09-30 14:00:00,CTRL,25.0,False,-25.0,0.0
CONTROL,ES,15,0.4,short,2020-05-25 08:30:00,CTRL,-187.5,False,50.0,137.5
CONTROL,ES,15,0.4,short,2019-12-27 08:30:00,CTRL,37.5,False,0.0,-37.5
CONTROL,ES,15,0.4,short,2019-01-22 08:30:00,CTRL,75.0,False,-25.0,-50.0
CONTROL,ES,15,0.4,short,2021-02-08 08:30:00,CTRL,-100.0,False,62.5,37.5
CONTROL,ES,15,0.4,short,2020-10-09 08:30:00,CTRL,-100.0,False,62.5,37.5
CONTROL,ES,15,0.4,short,2020-04-17 08:30:00,CTRL,600.0,False,-337.5,-262.5
CONTROL,ES,15,0.4,short,2019-08-23 14:00:00,CTRL,87.5,False,162.5,-250.0
CONTROL,ES,15,0.4,short,2020-07-13 08:30:00,CTRL,50.0,False,-62.5,12.5
CONTROL,ES,15,0.4,short,2019-11-29 08:30:00,CTRL,-87.5,False,12.5,75.0
CONTROL,ES,15,0.4,short,2020-11-26 08:30:00,CTRL,25.0,False,-25.0,0.0
CONTROL,ES,15,0.4,short,2019-06-21 08:30:00,CTRL,-75.0,False,-12.5,87.5
CONTROL,ES,15,0.4,short,2019-12-09 08:30:00,CTRL,87.5,False,-37.5,-50.0
CONTROL,ES,15,0.4,short,2020-05-18 08:30:00,CTRL,-212.5,False,237.5,-25.0
CONTROL,ES,15,0.4,short,2020-10-12 08:30:00,CTRL,-200.0,False,125.0,75.0
CONTROL,ES,15,0.4,short,2020-08-19 08:30:00,CTRL,150.0,False,-137.5,-12.5
CONTROL,ES,15,0.4,short,2018-12-10 08:30:00,CTRL,12.5,False,112.5,-125.0
CONTROL,ES,15,0.4,short,2020-01-27 08:30:00,CTRL,-12.5,False,162.5,-150.0
CONTROL,ES,15,0.4,short,2020-03-02 08:30:00,CTRL,562.5,False,-687.5,125.0
CONTROL,ES,15,0.4,short,2019-11-28 08:30:00,CTRL,0.0,False,-12.5,12.5
CONTROL,ES,15,0.4,short,2019-08-26 14:00:00,CTRL,237.5,False,-25.0,-212.5
CONTROL,ES,15,0.4,short,2021-05-19 08:30:00,CTRL,387.5,False,-150.0,-237.5
CONTROL,ES,15,0.4,short,2021-03-08 08:30:00,CTRL,-387.5,False,400.0,-12.5
CONTROL,ES,15,0.4,short,2021-02-15 08:30:00,CTRL,-50.0,False,25.0,25.0
CONTROL,ES,15,0.4,short,2020-04-06 08:30:00,CTRL,-75.0,False,-125.0,200.0
CONTROL,ES,15,0.4,short,2019-11-22 08:30:00,CTRL,-50.0,False,-37.5,87.5
CONTROL,ES,15,0.4,short,2019-05-27 08:30:00,CTRL,-75.0,False,25.0,50.0
CONTROL,ES,15,0.4,short,2021-08-12 14:00:00,CTRL,-37.5,False,-12.5,50.0
CONTROL,ES,15,0.4,short,2021-10-04 08:30:00,CTRL,-237.5,False,-12.5,250.0
CONTROL,ES,15,0.4,short,2020-05-22 08:30:00,CTRL,112.5,False,-175.0,62.5
CONTROL,ES,15,0.4,short,2019-11-22 08:30:00,CTRL,-50.0,False,-37.5,87.5
CONTROL,ES,15,0.4,short,2019-05-27 08:30:00,CTRL,-75.0,False,25.0,50.0
CONTROL,ES,15,0.4,short,2021-05-19 08:30:00,CTRL,387.5,False,-150.0,-237.5
CONTROL,ES,15,0.4,short,2019-07-01 08:30:00,CTRL,0.0,False,87.5,-87.5
CONTROL,ES,15,0.4,short,2021-09-27 14:00:00,CTRL,-350.0,False,275.0,75.0
CONTROL,ES,15,0.4,short,2020-05-01 08:30:00,CTRL,50.0,False,12.5,-62.5
CONTROL,ES,15,0.4,short,2021-11-25 08:30:00,CTRL,87.5,False,-12.5,-75.0
CONTROL,ES,15,0.4,short,2021-05-03 08:30:00,CTRL,100.0,False,-62.5,-37.5
CONTROL,ES,15,0.4,short,2020-11-26 08:30:00,CTRL,25.0,False,-25.0,0.0
CONTROL,ES,15,0.4,short,2021-01-19 08:30:00,CTRL,25.0,False,-62.5,37.5
CONTROL,ES,15,0.4,short,2020-11-02 08:30:00,CTRL,25.0,False,-62.5,37.5
CONTROL,ES,15,0.4,short,2021-09-17 08:30:00,CTRL,-162.5,False,162.5,0.0
CONTROL,ES,15,0.4,short,2021-09-17 14:00:00,CTRL,325.0,False,-212.5,-112.5
CONTROL,ES,15,0.4,short,2019-07-10 08:30:00,CTRL,-595.1000000000022,False,62.5,650.0
CONTROL,ES,15,0.4,short,2020-03-20 08:30:00,CTRL,1337.5,False,-1725.0,387.5
CONTROL,ES,15,0.4,short,2020-09-14 08:30:00,CTRL,-50.0,False,-37.5,87.5
CONTROL,ES,15,0.4,short,2021-07-26 08:30:00,CTRL,212.5,False,0.0,-212.5
CONTROL,ES,15,0.4,short,2021-08-30 08:30:00,CTRL,-12.5,False,-50.0,62.5
CONTROL,ES,15,0.4,short,2021-05-04 14:00:00,CTRL,-300.0,False,-12.5,312.5
CONTROL,ES,15,0.4,short,2020-09-14 08:30:00,CTRL,-50.0,False,-37.5,87.5
CONTROL,ES,15,0.4,short,2021-07-06 08:30:00,CTRL,-75.0,False,12.5,62.5
CONTROL,ES,15,0.4,short,2020-04-27 08:30:00,CTRL,12.5,False,62.5,-75.0
CONTROL,ES,15,0.4,short,2021-06-09 08:30:00,CTRL,12.5,False,-87.5,75.0
CONTROL,ES,15,0.4,short,2020-05-04 08:30:00,CTRL,-25.0,False,162.5,-137.5
CONTROL,ES,15,0.4,short,2020-03-09 08:30:00,CTRL,0.0,False,0.0,0.0
CONTROL,ES,15,0.4,short,2019-11-04 08:30:00,CTRL,-237.5,False,87.5,150.0
CONTROL,ES,15,0.4,short,2021-01-04 14:00:00,CTRL,125.0,False,350.0,-475.0
CONTROL,ES,15,0.4,short,2021-07-05 08:30:00,CTRL,-87.5,False,100.0,-12.5
CONTROL,ES,15,0.4,short,2020-11-20 08:30:00,CTRL,237.5,False,-125.0,-112.5
CONTROL,ES,15,0.4,short,2022-05-30 08:30:00,CTRL,37.5,False,-50.0,12.5
CONTROL,ES,15,0.4,short,2020-09-28 08:30:00,CTRL,-50.0,False,37.5,12.5
CONTROL,ES,15,0.4,short,2021-07-26 08:30:00,CTRL,212.5,False,0.0,-212.5
CONTROL,ES,15,0.4,short,2021-05-26 08:30:00,CTRL,-37.5,False,62.5,-25.0
CONTROL,ES,15,0.4,short,2022-06-24 08:30:00,CTRL,212.5,False,-137.5,-75.0
CONTROL,ES,15,0.4,short,2021-08-09 08:30:00,CTRL,-75.0,False,0.0,75.0
CONTROL,ES,15,0.4,short,2022-04-08 08:30:00,CTRL,312.5,False,37.5,-350.0
CONTROL,ES,15,0.4,short,2020-11-20 08:30:00,CTRL,237.5,False,-125.0,-112.5
CONTROL,ES,15,0.4,short,2021-12-22 14:00:00,CTRL,25.0,False,0.0,-25.0
CONTROL,ES,15,0.4,short,2019-12-09 08:30:00,CTRL,87.5,False,-37.5,-50.0
CONTROL,ES,15,0.4,short,2021-11-26 08:30:00,CTRL,162.5,False,0.0,-162.5
CONTROL,ES,15,0.4,short,2021-09-13 08:30:00,CTRL,-87.5,False,-12.5,100.0
CONTROL,ES,15,0.4,short,2021-11-01 08:30:00,CTRL,162.5,False,0.0,-162.5
CONTROL,ES,15,0.4,short,2022-04-22 08:30:00,CTRL,87.5,False,250.0,-337.5
CONTROL,ES,15,0.4,short,2021-12-22 14:00:00,CTRL,25.0,False,0.0,-25.0
CONTROL,ES,15,0.4,short,2020-02-26 08:30:00,CTRL,-626.4499999999998,True,600.0,12.5
CONTROL,ES,15,0.4,short,2020-10-05 08:30:00,CTRL,50.0,False,-62.5,12.5
CONTROL,ES,15,0.4,short,2021-02-24 08:30:00,CTRL,487.5,False,-250.0,-237.5
CONTROL,ES,15,0.4,short,2022-04-22 08:30:00,CTRL,87.5,False,250.0,-337.5
CONTROL,ES,15,0.4,short,2020-07-13 08:30:00,CTRL,50.0,False,-62.5,12.5
CONTROL,ES,15,0.4,short,2022-04-06 08:30:00,CTRL,87.5,False,150.0,-237.5
CONTROL,ES,15,0.4,short,2021-01-22 14:00:00,CTRL,200.0,False,-200.0,0.0
CONTROL,ES,15,0.4,short,2020-07-06 08:30:00,CTRL,-62.5,False,100.0,-37.5
CONTROL,ES,15,0.4,short,2020-07-06 08:30:00,CTRL,-62.5,False,100.0,-37.5
CONTROL,ES,15,0.4,short,2021-12-17 08:30:00,CTRL,-162.5,False,75.0,87.5
CONTROL,ES,15,0.4,short,2021-12-13 08:30:00,CTRL,62.5,False,12.5,-75.0
CONTROL,ES,15,0.4,short,2020-09-07 08:30:00,CTRL,75.0,False,-125.0,50.0
CONTROL,ES,15,0.4,short,2020-11-11 08:30:00,CTRL,212.5,False,-62.5,-150.0
CONTROL,ES,15,0.4,short,2021-12-17 08:30:00,CTRL,-162.5,False,75.0,87.5
CONTROL,ES,15,0.4,short,2022-07-11 08:30:00,CTRL,287.5,False,75.0,-362.5
CONTROL,ES,15,0.4,short,2022-04-08 08:30:00,CTRL,312.5,False,37.5,-350.0
CONTROL,ES,15,0.4,short,2020-05-20 08:30:00,CTRL,25.0,False,37.5,-62.5
CONTROL,ES,15,0.4,short,2021-09-13 08:30:00,CTRL,-87.5,False,-12.5,100.0
CONTROL,ES,15,0.4,short,2021-07-01 14:00:00,CTRL,50.0,False,-75.0,25.0
CONTROL,ES,15,0.4,short,2021-12-17 08:30:00,CTRL,-162.5,False,75.0,87.5
CONTROL,ES,15,0.4,short,2020-11-20 08:30:00,CTRL,237.5,False,-125.0,-112.5
CONTROL,ES,15,0.4,short,2021-07-21 08:30:00,CTRL,-37.5,False,87.5,-50.0
CONTROL,ES,15,0.4,short,2022-07-22 08:30:00,CTRL,0.0,False,12.5,-12.5
CONTROL,ES,15,0.4,short,2021-07-06 08:30:00,CTRL,-75.0,False,12.5,62.5
CONTROL,ES,15,0.4,short,2021-07-30 14:00:00,CTRL,225.0,False,-87.5,-137.5
CONTROL,ES,15,0.4,short,2022-09-09 08:30:00,CTRL,-487.5,False,125.0,362.5
CONTROL,ES,15,0.4,short,2021-04-05 08:30:00,CTRL,-287.5,False,87.5,200.0
CONTROL,ES,15,0.4,short,2023-01-25 08:30:00,CTRL,375.0,False,-25.0,-350.0
CONTROL,ES,15,0.4,short,2020-10-23 08:30:00,CTRL,-25.0,False,37.5,-12.5
CONTROL,ES,15,0.4,short,2021-10-04 08:30:00,CTRL,-237.5,False,-12.5,250.0
CONTROL,ES,15,0.4,short,2021-11-19 08:30:00,CTRL,-337.5,False,150.0,187.5
CONTROL,ES,15,0.4,short,2020-09-14 08:30:00,CTRL,-50.0,False,-37.5,87.5
CONTROL,ES,15,0.4,short,2021-04-05 14:00:00,CTRL,-212.5,False,250.0,-37.5
CONTROL,ES,15,0.4,short,2020-12-09 08:30:00,CTRL,-12.5,False,37.5,-25.0
CONTROL,ES,15,0.4,short,2022-11-07 08:30:00,CTRL,337.5,False,-250.0,-87.5
CONTROL,ES,15,0.4,short,2021-08-02 08:30:00,CTRL,137.5,False,-150.0,12.5
CONTROL,ES,15,0.4,short,2021-11-29 14:00:00,CTRL,-187.5,False,225.0,-37.5
CONTROL,ES,15,0.4,short,2021-10-22 08:30:00,CTRL,262.5,False,-37.5,-225.0
CONTROL,ES,15,0.4,short,2020-12-24 08:30:00,CTRL,25.0,False,-12.5,-12.5
CONTROL,ES,15,0.4,short,2023-03-20 08:30:00,CTRL,-500.0,False,137.5,362.5
CONTROL,ES,15,0.4,short,2022-02-09 08:30:00,CTRL,-25.0,False,-25.0,50.0
CONTROL,ES,15,0.4,short,2022-11-07 08:30:00,CTRL,337.5,False,-250.0,-87.5
CONTROL,ES,15,0.4,short,2021-12-27 08:30:00,CTRL,-150.0,False,37.5,112.5
CONTROL,ES,15,0.4,short,2021-02-08 08:30:00,CTRL,-100.0,False,62.5,37.5
CONTROL,ES,15,0.4,short,2022-02-11 08:30:00,CTRL,-337.5,False,75.0,262.5
CONTROL,ES,15,0.4,short,2023-02-24 14:00:00,CTRL,-300.0,False,125.0,175.0
CONTROL,ES,15,0.4,short,2021-02-24 08:30:00,CTRL,487.5,False,-250.0,-237.5
CONTROL,ES,15,0.4,short,2023-08-09 08:30:00,CTRL,137.5,False,-137.5,0.0
CONTROL,ES,15,0.4,short,2021-04-12 08:30:00,CTRL,-125.0,False,100.0,25.0
CONTROL,ES,15,0.4,short,2022-03-25 08:30:00,CTRL,37.5,False,12.5,-50.0
CONTROL,ES,15,0.4,short,2021-07-19 08:30:00,CTRL,162.5,False,-62.5,-100.0
CONTROL,ES,15,0.4,short,2022-03-25 14:00:00,CTRL,-575.0,False,387.5,187.5
CONTROL,ES,15,0.4,short,2021-07-21 08:30:00,CTRL,-37.5,False,87.5,-50.0
CONTROL,ES,15,0.4,short,2021-07-06 08:30:00,CTRL,-75.0,False,12.5,62.5
CONTROL,ES,15,0.4,short,2022-01-17 08:30:00,CTRL,150.0,False,-75.0,-75.0
CONTROL,ES,15,0.4,short,2023-02-21 08:30:00,CTRL,162.5,False,-62.5,-100.0
CONTROL,ES,15,0.4,short,2021-11-25 08:30:00,CTRL,87.5,False,-12.5,-75.0
CONTROL,ES,15,0.4,short,2021-04-19 08:30:00,CTRL,-75.0,False,50.0,25.0
CONTROL,ES,15,0.4,short,2022-11-24 08:30:00,CTRL,-100.0,False,75.0,25.0
CONTROL,ES,15,0.4,short,2023-05-12 14:00:00,CTRL,462.5,False,-375.0,-87.5
CONTROL,ES,15,0.4,short,2022-05-30 08:30:00,CTRL,37.5,False,-50.0,12.5
CONTROL,ES,15,0.4,short,2021-09-24 08:30:00,CTRL,-62.5,False,262.5,-200.0
CONTROL,ES,15,0.4,short,2023-01-09 08:30:00,CTRL,-412.5,False,375.0,37.5
CONTROL,ES,15,0.4,short,2022-01-31 08:30:00,CTRL,-212.5,False,-87.5,300.0
CONTROL,ES,15,0.4,short,2022-02-07 14:00:00,CTRL,100.0,False,112.5,-212.5
CONTROL,ES,15,0.4,short,2022-09-09 08:30:00,CTRL,-487.5,False,125.0,362.5
CONTROL,ES,15,0.4,short,2022-09-12 08:30:00,CTRL,275.0,False,-525.0,250.0
CONTROL,ES,15,0.4,short,2021-04-12 08:30:00,CTRL,-125.0,False,100.0,25.0
CONTROL,ES,15,0.4,short,2023-03-01 08:30:00,CTRL,737.5,False,-325.0,-412.5
CONTROL,ES,15,0.4,short,2021-12-27 08:30:00,CTRL,-150.0,False,37.5,112.5
CONTROL,ES,15,0.4,short,2023-01-16 08:30:00,CTRL,-175.0,False,-37.5,212.5
CONTROL,ES,15,0.4,short,2023-08-28 08:30:00,CTRL,-312.5,False,212.5,100.0
CONTROL,ES,15,0.4,short,2022-03-14 14:00:00,CTRL,-25.0,False,62.5,-37.5
CONTROL,ES,15,0.4,short,2021-07-12 08:30:00,CTRL,-175.0,False,62.5,112.5
CONTROL,ES,15,0.4,short,2022-11-07 08:30:00,CTRL,337.5,False,-250.0,-87.5
CONTROL,ES,15,0.4,short,2023-02-10 08:30:00,CTRL,-187.5,False,87.5,100.0
CONTROL,ES,15,0.4,short,2023-01-03 08:30:00,CTRL,-362.5,False,87.5,275.0
CONTROL,ES,15,0.4,short,2021-07-22 14:00:00,CTRL,-225.0,False,50.0,175.0
CONTROL,ES,15,0.4,short,2021-12-27 08:30:00,CTRL,-150.0,False,37.5,112.5
CONTROL,ES,15,0.4,short,2023-03-03 08:30:00,CTRL,-312.5,False,150.0,162.5
CONTROL,ES,15,0.4,short,2022-03-25 08:30:00,CTRL,37.5,False,12.5,-50.0
CONTROL,ES,15,0.4,short,2022-02-11 08:30:00,CTRL,-337.5,False,75.0,262.5
CONTROL,ES,15,0.4,short,2024-01-02 08:30:00,CTRL,-200.0,False,62.5,137.5
CONTROL,ES,15,0.4,short,2023-01-03 08:30:00,CTRL,-362.5,False,87.5,275.0
CONTROL,ES,15,0.4,short,2022-02-03 14:00:00,CTRL,-62.5,False,-12.5,75.0
CONTROL,ES,15,0.4,short,2023-11-23 08:30:00,CTRL,-37.5,False,-12.5,50.0
CONTROL,ES,15,0.4,short,2023-09-08 08:30:00,CTRL,-287.5,False,87.5,200.0
CONTROL,ES,15,0.4,short,2023-11-24 08:30:00,CTRL,-12.5,False,-50.0,62.5
CONTROL,ES,15,0.4,short,2023-08-25 08:30:00,CTRL,-225.0,False,62.5,162.5
CONTROL,ES,15,0.4,short,2023-05-24 08:30:00,CTRL,200.0,False,-37.5,-162.5
CONTROL,ES,15,0.4,short,2023-11-20 08:30:00,CTRL,-162.5,False,-62.5,225.0
CONTROL,ES,15,0.4,short,2023-09-11 14:00:00,CTRL,-87.5,False,75.0,12.5
CONTROL,ES,15,0.4,short,2023-01-16 08:30:00,CTRL,-175.0,False,-37.5,212.5
CONTROL,ES,15,0.4,short,2024-03-04 08:30:00,CTRL,137.5,False,-162.5,25.0
CONTROL,ES,15,0.4,short,2023-01-16 08:30:00,CTRL,-175.0,False,-37.5,212.5
CONTROL,ES,15,0.4,short,2022-11-07 08:30:00,CTRL,337.5,False,-250.0,-87.5
CONTROL,ES,15,0.4,short,2022-02-11 08:30:00,CTRL,-337.5,False,75.0,262.5
CONTROL,ES,15,0.4,short,2023-11-20 08:30:00,CTRL,-162.5,False,-62.5,225.0
CONTROL,ES,15,0.4,short,2023-08-25 08:30:00,CTRL,-225.0,False,62.5,162.5
CONTROL,ES,15,0.4,short,2024-01-24 14:00:00,CTRL,175.0,False,75.0,-250.0
CONTROL,ES,15,0.4,short,2021-11-19 08:30:00,CTRL,-337.5,False,150.0,187.5
CONTROL,ES,15,0.4,short,2022-05-02 08:30:00,CTRL,-175.0,False,325.0,-150.0
CONTROL,ES,15,0.4,short,2023-09-04 08:30:00,CTRL,125.0,False,50.0,-175.0
CONTROL,ES,15,0.4,short,2022-02-21 08:30:00,CTRL,150.0,False,-462.5,312.5
CONTROL,ES,15,0.4,short,2023-11-23 08:30:00,CTRL,-37.5,False,-12.5,50.0
CONTROL,ES,15,0.4,short,2023-08-15 14:00:00,CTRL,-50.0,False,100.0,-50.0
CONTROL,ES,15,0.4,short,2022-09-06 08:30:00,CTRL,225.0,False,-387.5,162.5
CONTROL,ES,15,0.4,short,2024-09-02 08:30:00,CTRL,50.0,False,37.5,-87.5
CONTROL,ES,15,0.4,short,2022-11-09 08:30:00,CTRL,100.0,False,-512.5,412.5
CONTROL,ES,15,0.4,short,2023-02-21 08:30:00,CTRL,162.5,False,-62.5,-100.0
CONTROL,ES,15,0.4,short,2024-08-12 08:30:00,CTRL,0.0,False,275.0,-275.0
CONTROL,ES,15,0.4,short,2022-02-21 08:30:00,CTRL,150.0,False,-462.5,312.5
CONTROL,ES,15,0.4,short,2022-04-29 14:00:00,CTRL,300.0,False,-300.0,0.0
CONTROL,ES,15,0.4,short,2023-01-16 08:30:00,CTRL,-175.0,False,-37.5,212.5
CONTROL,ES,15,0.4,short,2024-03-13 08:30:00,CTRL,212.5,False,-212.5,0.0
CONTROL,ES,15,0.4,short,2024-06-10 08:30:00,CTRL,100.0,False,37.5,-137.5
CONTROL,ES,15,0.4,short,2022-12-16 08:30:00,CTRL,337.5,False,-125.0,-212.5
CONTROL,ES,15,0.4,short,2024-03-04 08:30:00,CTRL,137.5,False,-162.5,25.0
CONTROL,ES,15,0.4,short,2022-05-09 14:00:00,CTRL,462.5,False,-475.0,12.5
CONTROL,ES,15,0.4,short,2022-09-09 08:30:00,CTRL,-487.5,False,125.0,362.5
CONTROL,ES,15,0.4,short,2022-04-20 08:30:00,CTRL,-87.5,False,175.0,-87.5
CONTROL,ES,15,0.4,short,2024-09-25 08:30:00,CTRL,-75.0,False,50.0,25.0
CONTROL,ES,15,0.4,short,2024-05-22 08:30:00,CTRL,-112.5,False,12.5,100.0
CONTROL,ES,15,0.4,short,2023-06-19 08:30:00,CTRL,-12.5,False,-50.0,62.5
CONTROL,ES,15,0.4,short,2024-03-13 08:30:00,CTRL,212.5,False,-212.5,0.0
CONTROL,ES,15,0.4,short,2022-08-08 08:30:00,CTRL,-125.0,False,125.0,0.0
CONTROL,ES,15,0.4,short,2023-01-11 08:30:00,CTRL,-100.0,False,25.0,75.0
CONTROL,ES,15,0.4,short,2023-01-27 14:00:00,CTRL,-325.0,False,62.5,262.5
CONTROL,ES,15,0.4,short,2023-10-02 08:30:00,CTRL,-87.5,False,-12.5,100.0
CONTROL,ES,15,0.4,short,2025-01-13 08:30:00,CTRL,-237.5,False,-62.5,300.0
CONTROL,ES,15,0.4,short,2024-06-19 08:30:00,CTRL,0.0,False,0.0,0.0
CONTROL,ES,15,0.4,short,2022-07-20 08:30:00,CTRL,437.5,False,-475.0,37.5
CONTROL,ES,15,0.4,short,2024-08-23 08:30:00,CTRL,-125.0,False,-62.5,187.5
CONTROL,ES,15,0.4,short,2024-02-08 14:00:00,CTRL,62.5,False,37.5,-100.0
CONTROL,ES,15,0.4,short,2023-01-09 08:30:00,CTRL,-412.5,False,375.0,37.5
CONTROL,ES,15,0.4,short,2024-12-09 08:30:00,CTRL,-87.5,False,75.0,12.5
CONTROL,ES,15,0.4,short,2024-07-19 08:30:00,CTRL,-137.5,False,-212.5,350.0
CONTROL,ES,15,0.4,short,2022-11-24 08:30:00,CTRL,-100.0,False,75.0,25.0
CONTROL,ES,15,0.4,short,2023-03-03 08:30:00,CTRL,-312.5,False,150.0,162.5
CONTROL,ES,15,0.4,short,2024-01-24 08:30:00,CTRL,100.0,False,62.5,-162.5
CONTROL,ES,15,0.4,short,2023-09-15 14:00:00,CTRL,337.5,False,-62.5,-275.0
CONTROL,ES,15,0.4,short,2024-03-11 08:30:00,CTRL,-37.5,False,75.0,-37.5
CONTROL,ES,15,0.4,short,2024-09-25 08:30:00,CTRL,-75.0,False,50.0,25.0
CONTROL,ES,15,0.4,short,2024-11-18 08:30:00,CTRL,-375.0,False,-150.0,525.0
CONTROL,ES,15,0.4,short,2024-04-19 08:30:00,CTRL,-37.5,False,212.5,-175.0
CONTROL,ES,15,0.4,short,2022-09-06 08:30:00,CTRL,225.0,False,-387.5,162.5
CONTROL,ES,15,0.4,short,2024-06-21 08:30:00,CTRL,-287.5,False,-37.5,325.0
CONTROL,ES,15,0.4,short,2024-01-25 14:00:00,CTRL,362.5,False,-300.0,-62.5
CONTROL,ES,15,0.4,short,2022-11-14 08:30:00,CTRL,112.5,False,-75.0,-37.5
CONTROL,ES,15,0.4,short,2025-03-10 08:30:00,CTRL,0.0,False,-150.0,150.0
CONTROL,ES,15,0.4,short,2023-09-12 08:30:00,CTRL,-125.0,False,112.5,12.5
CONTROL,ES,15,0.4,short,2024-11-28 08:30:00,CTRL,25.0,False,12.5,-37.5
CONTROL,ES,15,0.4,short,2024-06-24 08:30:00,CTRL,12.5,False,225.0,-237.5
CONTROL,ES,15,0.4,short,2024-11-04 08:30:00,CTRL,-75.0,False,37.5,37.5
CONTROL,ES,15,0.4,short,2025-03-28 14:00:00,CTRL,-362.5,False,362.5,0.0
CONTROL,ES,15,0.4,short,2023-12-29 08:30:00,CTRL,-50.0,False,62.5,-12.5
CONTROL,ES,15,0.4,short,2024-02-20 08:30:00,CTRL,12.5,False,-187.5,175.0
CONTROL,ES,15,0.4,short,2025-04-25 08:30:00,CTRL,-125.0,False,-87.5,212.5
CONTROL,ES,15,0.4,short,2025-07-04 08:30:00,CTRL,25.0,False,-62.5,37.5
CONTROL,ES,15,0.4,short,2023-09-12 08:30:00,CTRL,-125.0,False,112.5,12.5
CONTROL,ES,15,0.4,short,2023-01-13 14:00:00,CTRL,-75.0,False,87.5,-12.5
CONTROL,ES,15,0.4,short,2024-09-25 08:30:00,CTRL,-75.0,False,50.0,25.0
CONTROL,ES,15,0.4,short,2025-08-18 08:30:00,CTRL,-37.5,False,87.5,-50.0
CONTROL,ES,15,0.4,short,2023-08-28 08:30:00,CTRL,-312.5,False,212.5,100.0
CONTROL,ES,15,0.4,short,2025-03-31 08:30:00,CTRL,-562.5,False,250.0,312.5
CONTROL,ES,15,0.4,short,2025-05-05 08:30:00,CTRL,262.5,False,-62.5,-200.0
CONTROL,ES,15,0.4,short,2024-08-02 14:00:00,CTRL,187.5,False,12.5,-200.0
CONTROL,ES,15,0.4,short,2024-11-06 08:30:00,CTRL,25.0,False,375.0,-400.0
CONTROL,ES,15,0.4,short,2025-06-23 08:30:00,CTRL,-262.5,False,-112.5,375.0
CONTROL,ES,15,0.4,short,2025-02-03 08:30:00,CTRL,362.5,False,-187.5,-175.0
CONTROL,ES,15,0.4,short,2024-03-01 08:30:00,CTRL,162.5,False,0.0,-162.5
CONTROL,ES,15,0.4,short,2023-09-05 08:30:00,CTRL,62.5,False,-250.0,187.5
CONTROL,ES,15,0.4,short,2025-07-11 08:30:00,CTRL,250.0,False,-312.5,62.5
CONTROL,ES,15,0.4,short,2025-03-28 14:00:00,CTRL,-362.5,False,362.5,0.0
CONTROL,ES,15,0.4,short,2025-11-03 08:30:00,CTRL,-237.5,False,-50.0,287.5
CONTROL,ES,15,0.4,short,2024-09-02 08:30:00,CTRL,50.0,False,37.5,-87.5
CONTROL,ES,15,0.4,short,2025-06-13 08:30:00,CTRL,-175.0,False,287.5,-112.5
CONTROL,ES,15,0.4,short,2023-11-24 08:30:00,CTRL,-12.5,False,-50.0,62.5
CONTROL,ES,15,0.4,short,2023-08-18 08:30:00,CTRL,350.0,False,-250.0,-100.0
CONTROL,ES,15,0.4,short,2024-12-09 08:30:00,CTRL,-87.5,False,75.0,12.5
CONTROL,ES,15,0.4,short,2025-09-19 08:30:00,CTRL,-100.0,False,150.0,-50.0
CONTROL,ES,15,0.4,short,2024-05-20 14:00:00,CTRL,300.0,False,-87.5,-212.5
CONTROL,ES,15,0.4,short,2025-08-08 08:30:00,CTRL,87.5,False,-150.0,62.5
CONTROL,ES,15,0.4,short,2025-10-13 08:30:00,CTRL,-200.0,False,-62.5,262.5
CONTROL,ES,15,0.4,short,2023-06-19 08:30:00,CTRL,-12.5,False,-50.0,62.5
CONTROL,ES,15,0.4,short,2025-02-21 08:30:00,CTRL,-87.5,False,-12.5,100.0
CONTROL,ES,15,0.4,short,2025-08-06 08:30:00,CTRL,-250.0,False,100.0,150.0
CONTROL,ES,15,0.4,short,2025-10-10 08:30:00,CTRL,362.5,False,-100.0,-262.5
CONTROL,ES,15,0.4,short,2026-01-05 08:30:00,CTRL,50.0,False,-262.5,212.5
CONTROL,ES,15,0.4,short,2025-01-21 08:30:00,CTRL,-100.0,False,-75.0,175.0
