layer,entry_time,exit_time,direction,entry_price,exit_price,exit_reason,pnl
L1,1766973600,1766973600,short,4496.7,4477.5452966169,TAKE_PROFIT_HARD,1915.47
L1,1766988000,1766990400,short,4482.9,4463.745296616899,TAKE_PROFIT_HARD,1915.47
L1,1767103200,1767106320,short,4380.2,4361.0452966169,TAKE_PROFIT_HARD,1915.47
L1,1767146400,1767153360,short,4339.6,4320.4452966169,TAKE_PROFIT_HARD,1915.47
L1,1767348000,1767348720,short,4364.7,4345.5452966169,TAKE_PROFIT_HARD,1915.47
L1,1767751200,1767753960,short,4454.8,4472.6,STOP_LOSS_SOFT,-1780.0
L1,1767780000,1767780900,short,4454.6,4435.4452966169,TAKE_PROFIT_HARD,1915.47
L1,1768154400,1768154820,long,4518.4,4537.5547033831,TAKE_PROFIT_HARD,1915.47
L1,1768168800,1768191720,long,4589.4,4608.5547033831,TAKE_PROFIT_HARD,1915.47
L1,1768298400,1768299480,long,4638.9,4613.2,STOP_LOSS_SOFT,-2570.0
L1,1768341600,1768377540,long,4629.1,4648.254703383101,TAKE_PROFIT_HARD,1915.47
L1,1768428000,1768429320,short,4606.9,4587.745296616899,TAKE_PROFIT_HARD,1915.47
L1,1768456800,1768465860,long,4624.2,4603.2,STOP_LOSS_SOFT,-2100.0
L1,1768802400,1768828980,short,4668.8,4685.5,STOP_LOSS_SOFT,-1670.0
L1,1768831200,1768832940,long,4682.4,4676.7,END_OF_DAY,-570.0
L1,1768903200,1768904760,long,4746.4,4728.3,STOP_LOSS_SOFT,-1810.0
L1,1768975200,1768986000,long,4864.4,4883.5547033831,TAKE_PROFIT_HARD,1915.47
L1,1770890400,1770891060,short,5067.0,5085.0,STOP_LOSS_SOFT,-1800.0
L1,1771250400,1771252140,long,5015.1,5013.1,END_OF_DAY,-200.0
L1,1771308000,1771311600,long,4932.1,4951.254703383101,TAKE_PROFIT_HARD,1915.47
L1,1771394400,1771400820,short,4935.0,4949.8,STOP_LOSS_SOFT,-1480.0
L1,1771466400,1771475760,long,5035.4,5013.7,STOP_LOSS_SOFT,-2170.0
L1,1771480800,1771489800,short,5013.0,4993.8452966169,TAKE_PROFIT_HARD,1915.47
L1,1771552800,1771560360,long,5039.6,5058.754703383101,TAKE_PROFIT_HARD,1915.47
L1,1771812000,1771813560,short,5167.3,5148.1452966169,TAKE_PROFIT_HARD,1915.47
L1,1771898400,1771917480,short,5193.6,5174.4452966169,TAKE_PROFIT_HARD,1915.47
