layer,entry_time,exit_time,direction,entry_price,exit_price,exit_reason,pnl
L1,1746616560,1746616860,long,3394.0,3389.86024433617,STOP_LOSS_HARD,-413.98
L1,1746647040,1746648900,short,3382.2,3386.3397556638297,STOP_LOSS_HARD,-413.98
L1,1746653520,1746653940,short,3396.6,3400.73975566383,STOP_LOSS_HARD,-413.98
L1,1746710520,1746710700,short,3311.4,3307.6715841804803,TAKE_PROFIT_HARD,372.84
L1,1746712680,1746716700,short,3312.8,3309.0715841804804,TAKE_PROFIT_HARD,372.84
L1,1746988560,1746988680,short,3284.9,3281.1715841804803,TAKE_PROFIT_HARD,372.84
L1,1747040280,1747040700,short,3236.8,3240.93975566383,STOP_LOSS_HARD,-413.98
L1,1747044600,1747044840,short,3243.1,3239.37158418048,TAKE_PROFIT_HARD,372.84
L1,1747048680,1747048800,short,3243.7,3239.97158418048,TAKE_PROFIT_HARD,372.84
L1,1747049160,1747049520,short,3245.1,3241.37158418048,TAKE_PROFIT_HARD,372.84
L1,1747072920,1747073100,short,3244.6,3240.87158418048,TAKE_PROFIT_HARD,372.84
L1,1747080600,1747081320,short,3246.6,3242.87158418048,TAKE_PROFIT_HARD,372.84
L1,1747083360,1747083840,short,3242.5,3246.63975566383,STOP_LOSS_HARD,-413.98
L1,1747083960,1747084140,short,3246.6,3242.87158418048,TAKE_PROFIT_HARD,372.84
L1,1747195320,1747195620,short,3242.5,3245.7,STOP_LOSS_SOFT,-320.0
L1,1747195680,1747195860,short,3245.7,3241.97158418048,TAKE_PROFIT_HARD,372.84
L1,1747300560,1747301280,short,3200.9,3197.1715841804803,TAKE_PROFIT_HARD,372.84
L1,1747413600,1747413900,short,3199.7,3203.8397556638297,STOP_LOSS_HARD,-413.98
L1,1747598880,1747599000,short,3243.5,3247.63975566383,STOP_LOSS_HARD,-413.98
L1,1747630320,1747630560,short,3244.0,3248.13975566383,STOP_LOSS_HARD,-413.98
L1,1747633200,1747634640,short,3243.5,3239.77158418048,TAKE_PROFIT_HARD,372.84
L1,1747635360,1747637460,short,3242.4,3246.53975566383,STOP_LOSS_HARD,-413.98
L1,1747643160,1747644480,short,3244.1,3240.37158418048,TAKE_PROFIT_HARD,372.84
L1,1747655520,1747655640,short,3242.4,3238.6715841804803,TAKE_PROFIT_HARD,372.84
L1,1747707960,1747708560,long,3216.4,3213.2,STOP_LOSS_SOFT,-320.0
L1,1747725600,1747728720,short,3242.8,3239.0715841804804,TAKE_PROFIT_HARD,372.84
L1,1747729800,1747729920,short,3243.9,3247.8,STOP_LOSS_SOFT,-390.0
L1,1747733760,1747734000,short,3246.6,3242.87158418048,TAKE_PROFIT_HARD,372.84
L1,1747736640,1747736880,short,3285.8,3282.0715841804804,TAKE_PROFIT_HARD,372.84
L1,1747738320,1747738860,short,3285.9,3282.1715841804803,TAKE_PROFIT_HARD,372.84
L1,1748208840,1748209620,short,3341.8,3344.1,STOP_LOSS_SOFT,-230.0
L1,1748263320,1748269740,short,3342.5,3342.2,END_OF_DAY,30.0
L1,1748282400,1748282520,short,3342.2,3345.4,STOP_LOSS_SOFT,-320.0
L1,1748378400,1748379120,short,3341.7,3337.97158418048,TAKE_PROFIT_HARD,372.84
L1,1748499960,1748500140,short,3320.7,3323.0,STOP_LOSS_SOFT,-230.0
L1,1748512320,1748512680,short,3342.0,3338.27158418048,TAKE_PROFIT_HARD,372.84
L1,1748513400,1748514180,short,3342.7,3338.97158418048,TAKE_PROFIT_HARD,372.84
L1,1748543160,1748544960,short,3341.8,3338.0715841804804,TAKE_PROFIT_HARD,372.84
L1,1748559480,1748560020,short,3320.9,3323.3,STOP_LOSS_SOFT,-240.0
L1,1748561520,1748562240,short,3322.3,3318.5715841804804,TAKE_PROFIT_HARD,372.84
L1,1748572800,1748573640,short,3321.5,3324.8,STOP_LOSS_SOFT,-330.0
L1,1748575560,1748576280,short,3320.4,3316.6715841804803,TAKE_PROFIT_HARD,372.84
L1,1748577120,1748578320,short,3320.3,3316.5715841804804,TAKE_PROFIT_HARD,372.84
L1,1748578800,1748581560,short,3322.1,3318.37158418048,TAKE_PROFIT_HARD,372.84
L1,1748581920,1748583060,short,3320.7,3316.97158418048,TAKE_PROFIT_HARD,372.84
L1,1748583720,1748585100,short,3320.7,3323.9,STOP_LOSS_SOFT,-320.0
L1,1748588640,1748589420,short,3320.9,3317.1715841804803,TAKE_PROFIT_HARD,372.84
L1,1748597880,1748598120,short,3322.0,3318.27158418048,TAKE_PROFIT_HARD,372.84
L1,1748857440,1748857560,short,3390.9,3395.03975566383,STOP_LOSS_HARD,-413.98
L1,1748880240,1748882700,short,3406.2,3406.1,END_OF_DAY,10.0
L1,1748882880,1748883540,short,3406.9,3406.4,END_OF_DAY,50.0
L1,1748915280,1748915520,short,3388.4,3391.4,STOP_LOSS_SOFT,-300.0
L1,1748917200,1748918040,short,3389.4,3385.6715841804803,TAKE_PROFIT_HARD,372.84
L1,1748923560,1748925840,short,3388.4,3384.6715841804803,TAKE_PROFIT_HARD,372.84
L1,1748992800,1748993520,short,3389.1,3385.37158418048,TAKE_PROFIT_HARD,372.84
L1,1749015000,1749015600,short,3388.3,3384.5715841804804,TAKE_PROFIT_HARD,372.84
L1,1749031800,1749032160,short,3388.9,3393.03975566383,STOP_LOSS_HARD,-413.98
L1,1749034200,1749034500,short,3407.2,3403.47158418048,TAKE_PROFIT_HARD,372.84
L1,1749046080,1749048120,short,3405.9,3402.1715841804803,TAKE_PROFIT_HARD,372.84
L1,1749071160,1749071700,short,3406.0,3402.27158418048,TAKE_PROFIT_HARD,372.84
L1,1749087120,1749087240,short,3390.4,3386.6715841804803,TAKE_PROFIT_HARD,372.84
L1,1749087720,1749088440,short,3388.7,3384.97158418048,TAKE_PROFIT_HARD,372.84
L1,1749101040,1749101340,short,3407.9,3412.03975566383,STOP_LOSS_HARD,-413.98
L1,1749101760,1749102840,short,3410.3,3413.2,STOP_LOSS_SOFT,-290.0
L1,1749166080,1749166560,short,3388.8,3391.1,STOP_LOSS_SOFT,-230.0
L1,1749175080,1749175380,short,3390.4,3386.6715841804803,TAKE_PROFIT_HARD,372.84
L1,1749176280,1749177600,short,3388.3,3384.5715841804804,TAKE_PROFIT_HARD,372.84
L1,1749548760,1749549480,short,3369.3,3365.5715841804804,TAKE_PROFIT_HARD,372.84
L1,1749656520,1749659160,short,3368.8,3372.93975566383,STOP_LOSS_HARD,-413.98
L1,1749715560,1749715740,short,3399.8,3403.93975566383,STOP_LOSS_HARD,-413.98
L1,1749717480,1749718920,short,3407.9,3412.03975566383,STOP_LOSS_HARD,-413.98
L1,1749720840,1749720900,short,3407.2,3411.3397556638297,STOP_LOSS_HARD,-413.98
L1,1749740760,1749743100,short,3406.2,3408.5,STOP_LOSS_SOFT,-230.0
L1,1749767640,1749767700,short,3460.2,3456.47158418048,TAKE_PROFIT_HARD,372.84
L1,1749804960,1749805320,short,3457.9,3462.03975566383,STOP_LOSS_HARD,-413.98
L1,1749806040,1749806820,short,3461.4,3464.7,STOP_LOSS_SOFT,-330.0
L1,1749811560,1749811860,short,3458.3,3454.5715841804804,TAKE_PROFIT_HARD,372.84
L1,1749826200,1749828360,short,3458.4,3454.6715841804803,TAKE_PROFIT_HARD,372.84
L1,1750028760,1750029480,short,3458.5,3454.77158418048,TAKE_PROFIT_HARD,372.84
L1,1750131840,1750133340,short,3407.2,3403.47158418048,TAKE_PROFIT_HARD,372.84
L1,1750155600,1750155900,short,3406.2,3402.47158418048,TAKE_PROFIT_HARD,372.84
L1,1750158360,1750159200,short,3406.2,3402.47158418048,TAKE_PROFIT_HARD,372.84
L1,1750178880,1750179540,short,3407.2,3406.5,END_OF_DAY,70.0
L1,1750190040,1750191060,short,3405.9,3402.1715841804803,TAKE_PROFIT_HARD,372.84
L1,1750194120,1750194600,short,3406.1,3402.37158418048,TAKE_PROFIT_HARD,372.84
L1,1750195800,1750196400,short,3406.1,3402.37158418048,TAKE_PROFIT_HARD,372.84
L1,1750235760,1750236780,short,3408.0,3404.27158418048,TAKE_PROFIT_HARD,372.84
L1,1750255320,1750255320,short,3409.4,3405.6715841804803,TAKE_PROFIT_HARD,372.84
L1,1750308600,1750309380,short,3387.3,3383.5715841804804,TAKE_PROFIT_HARD,372.84
L1,1750310400,1750310640,short,3386.2,3390.3397556638297,STOP_LOSS_HARD,-413.98
L1,1750322160,1750322280,short,3387.9,3384.1715841804803,TAKE_PROFIT_HARD,372.84
L1,1750334040,1750335300,short,3386.3,3382.5715841804804,TAKE_PROFIT_HARD,372.84
L1,1750335840,1750338540,short,3386.4,3389.0,STOP_LOSS_SOFT,-260.0
L1,1750341240,1750342800,short,3386.0,3388.4,STOP_LOSS_SOFT,-240.0
L1,1750416960,1750418160,short,3386.6,3382.87158418048,TAKE_PROFIT_HARD,372.84
L1,1750422840,1750423260,short,3385.9,3389.2,STOP_LOSS_SOFT,-330.0
L1,1750662360,1750662720,short,3387.2,3390.0,STOP_LOSS_SOFT,-280.0
L1,1750681200,1750681560,short,3406.4,3409.7,STOP_LOSS_SOFT,-330.0
L1,1750683720,1750683780,short,3406.0,3402.27158418048,TAKE_PROFIT_HARD,372.84
L1,1750696440,1750696860,short,3387.8,3384.0715841804804,TAKE_PROFIT_HARD,372.84
L1,1750759200,1750759380,short,3315.6,3319.73975566383,STOP_LOSS_HARD,-413.98
L1,1751027400,1751027760,short,3289.6,3285.87158418048,TAKE_PROFIT_HARD,372.84
