layer,entry_time,exit_time,direction,entry_price,exit_price,exit_reason,pnl
L1,1778663700,1778663880,short,87.665,87.76562481174501,STOP_LOSS_HARD,-503.12
L1,1778719500,1778719680,short,87.685,87.76,STOP_LOSS_SOFT,-375.0
L1,1778723100,1778723100,short,87.88,87.980624811745,STOP_LOSS_HARD,-503.12
L1,1778724900,1778724960,short,87.65,87.5709114671897,TAKE_PROFIT_HARD,395.44
L1,1778726700,1778726700,short,87.84,87.94062481174501,STOP_LOSS_HARD,-503.12
L1,1778730300,1778730420,short,87.95,87.8709114671897,TAKE_PROFIT_HARD,395.44
L1,1778744700,1778744820,short,87.38,87.480624811745,STOP_LOSS_HARD,-503.12
L1,1778761800,1778762100,long,85.19,85.08937518825499,STOP_LOSS_HARD,-503.12
L1,1778768100,1778768400,long,85.18,85.25908853281031,TAKE_PROFIT_HARD,395.44
L1,1778846400,1778846400,long,76.6,76.6790885328103,TAKE_PROFIT_HARD,395.44
L1,1778858100,1778858280,long,76.94,77.0190885328103,TAKE_PROFIT_HARD,395.44
L1,1778859000,1778859000,long,76.89,76.9690885328103,TAKE_PROFIT_HARD,395.44
L1,1778859900,1778860320,long,76.855,76.754375188255,STOP_LOSS_HARD,-503.12
L1,1779069600,1779069600,long,75.21,75.2890885328103,TAKE_PROFIT_HARD,395.44
L1,1779091200,1779091200,long,76.765,76.664375188255,STOP_LOSS_HARD,-503.12
L1,1779096600,1779096600,short,78.075,77.9959114671897,TAKE_PROFIT_HARD,395.44
L1,1779110100,1779110460,short,77.475,77.575624811745,STOP_LOSS_HARD,-503.12
L1,1779116400,1779116460,long,76.91,76.9890885328103,TAKE_PROFIT_HARD,395.44
L1,1779122700,1779123360,short,77.995,78.09562481174501,STOP_LOSS_HARD,-503.12
L1,1779138000,1779138000,long,78.0,77.899375188255,STOP_LOSS_HARD,-503.12
L1,1779139800,1779139800,long,77.605,77.504375188255,STOP_LOSS_HARD,-503.12
L1,1779218100,1779219060,short,74.445,74.545624811745,STOP_LOSS_HARD,-503.12
L1,1779249600,1779249780,long,75.26,75.385,TAKE_PROFIT_HARD,625.0
L1,1779251400,1779251400,short,75.735,75.835624811745,STOP_LOSS_HARD,-503.12
L1,1779255900,1779256320,short,75.69,75.790624811745,STOP_LOSS_HARD,-503.12
L1,1779269400,1779269400,long,75.24,75.3190885328103,TAKE_PROFIT_HARD,395.44
L1,1779271200,1779271260,long,75.16,75.2390885328103,TAKE_PROFIT_HARD,395.44
L1,1779313500,1779313560,long,76.895,76.79437518825499,STOP_LOSS_HARD,-503.12
L1,1779334200,1779334200,long,75.185,75.2640885328103,TAKE_PROFIT_HARD,395.44
L1,1779339600,1779340260,short,75.84,75.94062481174501,STOP_LOSS_HARD,-503.12
L1,1779351300,1779351600,long,75.245,75.144375188255,STOP_LOSS_HARD,-503.12
L1,1779354000,1779354000,long,75.015,74.914375188255,STOP_LOSS_HARD,-503.12
L1,1779360300,1779360420,long,75.295,75.3740885328103,TAKE_PROFIT_HARD,395.44
L1,1779363900,1779363900,short,75.615,75.715624811745,STOP_LOSS_HARD,-503.12
L1,1779392700,1779392820,long,76.845,76.9240885328103,TAKE_PROFIT_HARD,395.44
L1,1779394500,1779394620,long,76.765,76.8440885328103,TAKE_PROFIT_HARD,395.44
L1,1779396300,1779396420,long,76.78,76.679375188255,STOP_LOSS_HARD,-503.12
L1,1779412500,1779412980,long,76.85,76.74937518825499,STOP_LOSS_HARD,-503.12
L1,1779448500,1779448500,short,75.87,75.97062481174501,STOP_LOSS_HARD,-503.12
L1,1779655500,1779655620,long,78.875,78.9540885328103,TAKE_PROFIT_HARD,395.44
L1,1779656400,1779656400,long,78.595,78.49437518825499,STOP_LOSS_HARD,-503.12
L1,1779660000,1779660120,long,78.205,78.2840885328103,TAKE_PROFIT_HARD,395.44
L1,1779660900,1779661020,long,78.205,78.10437518825499,STOP_LOSS_HARD,-503.12
L1,1779663600,1779663600,long,77.97,78.0490885328103,TAKE_PROFIT_HARD,395.44
L1,1779671700,1779671880,long,78.1,78.1790885328103,TAKE_PROFIT_HARD,395.44
L1,1779672600,1779672600,long,77.97,77.86937518825499,STOP_LOSS_HARD,-503.12
L1,1779674400,1779674400,long,77.835,77.9140885328103,TAKE_PROFIT_HARD,395.44
L1,1779678900,1779679080,long,78.01,77.909375188255,STOP_LOSS_HARD,-503.12
L1,1779685200,1779685380,long,78.2,78.2790885328103,TAKE_PROFIT_HARD,395.44
L1,1779687000,1779687120,long,78.175,78.2540885328103,TAKE_PROFIT_HARD,395.44
L1,1779693300,1779693840,short,78.57,78.49091146718969,TAKE_PROFIT_HARD,395.44
L1,1779696900,1779697200,long,78.08,77.97937518825499,STOP_LOSS_HARD,-503.12
L1,1779708600,1779708780,long,78.225,78.14,STOP_LOSS_SOFT,-425.0
L1,1779712200,1779712680,long,78.065,78.1440885328103,TAKE_PROFIT_HARD,395.44
L1,1779732900,1779732900,short,78.58,78.5009114671897,TAKE_PROFIT_HARD,395.44
L1,1779750000,1779750060,long,76.82,76.8990885328103,TAKE_PROFIT_HARD,395.44
L1,1779755400,1779755820,long,76.91,76.80937518825499,STOP_LOSS_HARD,-503.12
L1,1779756300,1779757080,long,76.8,76.695,STOP_LOSS_HARD,-525.0
L1,1779759900,1779760020,long,76.76,76.659375188255,STOP_LOSS_HARD,-503.12
