layer,entry_time,exit_time,direction,entry_price,exit_price,exit_reason,pnl
L1,1760412000,1760413020,long,46081.0,46025.6774478298,STOP_LOSS_HARD,-276.61
L1,1760417880,1760420040,short,46103.0,46069.0641461762,TAKE_PROFIT_HARD,169.68
L1,1760426160,1760426640,long,46014.0,46047.9358538238,TAKE_PROFIT_HARD,169.68
L1,1760523960,1760524440,long,46863.0,46815.0,STOP_LOSS_SOFT,-240.0
L1,1760559000,1760560200,short,46507.0,46473.0641461762,TAKE_PROFIT_HARD,169.68
L1,1760562120,1760567400,short,46516.0,46482.0641461762,TAKE_PROFIT_HARD,169.68
L1,1760631720,1760633460,long,46090.0,46123.9358538238,TAKE_PROFIT_HARD,169.68
L1,1760648640,1760651580,short,46098.0,46064.0641461762,TAKE_PROFIT_HARD,169.68
L1,1760660760,1760663220,long,46022.0,45984.0,STOP_LOSS_SOFT,-190.0
L1,1760959080,1760960880,short,46754.0,46785.0,STOP_LOSS_SOFT,-155.0
L1,1760962560,1760963160,short,46760.0,46805.0,STOP_LOSS_SOFT,-225.0
L1,1761043800,1761044040,short,47166.0,47202.0,STOP_LOSS_SOFT,-180.0
L1,1761064800,1761069600,short,47162.0,47128.0641461762,TAKE_PROFIT_HARD,169.68
L1,1761073200,1761073260,short,47162.0,47128.0641461762,TAKE_PROFIT_HARD,169.68
L1,1761097560,1761099900,short,47162.0,47190.0,STOP_LOSS_SOFT,-140.0
L1,1761103560,1761106320,short,47166.0,47132.0641461762,TAKE_PROFIT_HARD,169.68
L1,1761133680,1761134100,long,47001.0,47034.9358538238,TAKE_PROFIT_HARD,169.68
L1,1761134280,1761134580,long,47000.0,46944.6774478298,STOP_LOSS_HARD,-276.61
L1,1761140640,1761140760,long,46674.0,46707.9358538238,TAKE_PROFIT_HARD,169.68
L1,1761144240,1761144600,short,46750.0,46716.0641461762,TAKE_PROFIT_HARD,169.68
L1,1761145200,1761145260,short,46767.0,46733.0641461762,TAKE_PROFIT_HARD,169.68
L1,1761162960,1761163260,long,46677.0,46636.0,STOP_LOSS_SOFT,-205.0
L1,1761164520,1761166800,long,46665.0,46698.9358538238,TAKE_PROFIT_HARD,169.68
L1,1761170640,1761174660,short,46750.0,46777.0,STOP_LOSS_SOFT,-135.0
L1,1761177720,1761179640,short,46752.0,46718.0,TAKE_PROFIT_HARD,170.0
L1,1761197880,1761199200,long,46670.0,46703.9358538238,TAKE_PROFIT_HARD,169.68
L1,1761210600,1761210960,long,46669.0,46702.9358538238,TAKE_PROFIT_HARD,169.68
L1,1761289800,1761293100,long,46985.0,47018.9358538238,TAKE_PROFIT_HARD,169.68
L1,1761294600,1761294600,long,46991.0,47024.9358538238,TAKE_PROFIT_HARD,169.68
L1,1761306600,1761308820,short,47482.0,47448.0641461762,TAKE_PROFIT_HARD,169.68
L1,1761313080,1761314400,short,47475.0,47441.0641461762,TAKE_PROFIT_HARD,169.68
L1,1761318000,1761319200,short,47483.0,47449.0641461762,TAKE_PROFIT_HARD,169.68
L1,1761580800,1761581040,long,47710.0,47743.9358538238,TAKE_PROFIT_HARD,169.68
L1,1761601440,1761612120,long,47721.0,47695.0,STOP_LOSS_SOFT,-130.0
L1,1761649680,1761650520,short,47982.0,47948.0641461762,TAKE_PROFIT_HARD,169.68
L1,1761654120,1761654480,long,47896.0,47929.9358538238,TAKE_PROFIT_HARD,169.68
L1,1761661200,1761661560,short,48117.0,48083.0641461762,TAKE_PROFIT_HARD,169.68
L1,1761664440,1761665820,short,47984.0,47950.0641461762,TAKE_PROFIT_HARD,169.68
L1,1761722760,1761723000,short,47990.0,47956.0641461762,TAKE_PROFIT_HARD,169.68
L1,1761723360,1761724800,short,47992.0,47958.0641461762,TAKE_PROFIT_HARD,169.68
L1,1761727800,1761728100,short,47979.0,48008.0,STOP_LOSS_SOFT,-145.0
L1,1761733320,1761733500,short,48109.0,48138.0,STOP_LOSS_SOFT,-145.0
L1,1761734160,1761734280,short,48119.0,48085.0641461762,TAKE_PROFIT_HARD,169.68
L1,1761734880,1761735000,short,48110.0,48076.0641461762,TAKE_PROFIT_HARD,169.68
L1,1761739440,1761739740,short,48102.0,48144.0,STOP_LOSS_SOFT,-210.0
L1,1761747960,1761748380,short,47985.0,48017.0,STOP_LOSS_SOFT,-160.0
L1,1761764280,1761764460,long,47721.0,47688.0,STOP_LOSS_SOFT,-165.0
L1,1761766440,1761767400,long,47721.0,47754.9358538238,TAKE_PROFIT_HARD,169.68
L1,1761786240,1761786360,long,47711.0,47744.9358538238,TAKE_PROFIT_HARD,169.68
L1,1761791280,1761791760,long,47721.0,47754.9358538238,TAKE_PROFIT_HARD,169.68
L1,1761799680,1761800340,long,47712.0,47685.0,STOP_LOSS_SOFT,-135.0
L1,1761823920,1761824160,short,48097.0,48063.0641461762,TAKE_PROFIT_HARD,169.68
L1,1761824640,1761824820,short,47991.0,47957.0641461762,TAKE_PROFIT_HARD,169.68
L1,1761825240,1761825360,short,47992.0,48047.3225521702,STOP_LOSS_HARD,-276.61
L1,1761829920,1761830220,long,47894.0,47927.9358538238,TAKE_PROFIT_HARD,169.68
L1,1761833640,1761833760,long,47889.0,47843.0,STOP_LOSS_SOFT,-230.0
L1,1761838920,1761839640,long,47703.0,47677.0,STOP_LOSS_SOFT,-130.0
L1,1761843360,1761847200,long,47719.0,47784.0,TAKE_PROFIT_HARD,325.0
L1,1761850680,1761851220,long,47721.0,47680.0,STOP_LOSS_SOFT,-205.0
L1,1761851760,1761854280,long,47696.0,47729.9358538238,TAKE_PROFIT_HARD,169.68
L1,1761863160,1761863700,long,47718.0,47682.0,STOP_LOSS_SOFT,-180.0
L1,1761870000,1761873120,long,47721.0,47692.0,STOP_LOSS_SOFT,-145.0
L1,1761900360,1761900720,long,47720.0,47753.9358538238,TAKE_PROFIT_HARD,169.68
L1,1761923280,1761923820,long,47720.0,47753.9358538238,TAKE_PROFIT_HARD,169.68
L1,1762213320,1762216860,long,47299.0,47243.6774478298,STOP_LOSS_HARD,-276.61
L1,1762218720,1762221780,long,47189.0,47144.0,STOP_LOSS_SOFT,-225.0
L1,1762241640,1762245060,short,47200.0,47166.0641461762,TAKE_PROFIT_HARD,169.68
L1,1762246440,1762246920,short,47202.0,47168.0641461762,TAKE_PROFIT_HARD,169.68
L1,1762266480,1762266720,long,47192.0,47157.0,STOP_LOSS_SOFT,-175.0
L1,1762296000,1762296300,long,47196.0,47229.9358538238,TAKE_PROFIT_HARD,169.68
L1,1762324440,1762324860,long,47186.0,47221.0,TAKE_PROFIT_HARD,175.0
L1,1762326360,1762327680,long,47192.0,47225.9358538238,TAKE_PROFIT_HARD,169.68
L1,1762329240,1762331340,short,47211.0,47251.0,STOP_LOSS_SOFT,-200.0
L1,1762420440,1762421040,short,47389.0,47355.0641461762,TAKE_PROFIT_HARD,169.68
L1,1762434000,1762434300,long,47006.0,46950.6774478298,STOP_LOSS_HARD,-276.61
L1,1762442640,1762442940,short,47200.0,47166.0641461762,TAKE_PROFIT_HARD,169.68
L1,1762494120,1762495620,long,47010.0,46983.0,STOP_LOSS_SOFT,-135.0
L1,1762734240,1762740000,long,47195.0,47165.0,STOP_LOSS_SOFT,-150.0
L1,1762776720,1762777020,long,47174.0,47143.0,STOP_LOSS_SOFT,-155.0
L1,1762782720,1762783560,long,47386.0,47419.9358538238,TAKE_PROFIT_HARD,169.68
L1,1762784160,1762784760,long,47392.0,47425.9358538238,TAKE_PROFIT_HARD,169.68
