layer,entry_time,exit_time,direction,entry_price,exit_price,exit_reason,pnl
L1,1768476600,1768476840,long,2700.4,2702.87408584888,TAKE_PROFIT_HARD,123.7
L1,1768477800,1768477980,short,2700.3,2697.8259141511203,TAKE_PROFIT_HARD,123.7
L1,1768478700,1768479360,short,2699.4,2696.92591415112,TAKE_PROFIT_HARD,123.7
L1,1768479600,1768481640,short,2699.0,2696.52591415112,TAKE_PROFIT_HARD,123.7
L1,1768482600,1768484700,short,2699.0,2701.4,STOP_LOSS_SOFT,-120.0
L1,1768519200,1768524360,short,2699.6,2697.12591415112,TAKE_PROFIT_HARD,123.7
L1,1768531500,1768546020,short,2699.1,2696.5,TAKE_PROFIT_HARD,130.0
L1,1768564500,1768568640,long,2699.8,2702.27408584888,TAKE_PROFIT_HARD,123.7
L1,1768875900,1768877100,short,2650.9,2648.42591415112,TAKE_PROFIT_HARD,123.7
L1,1768878000,1768878120,short,2649.8,2647.3259141511203,TAKE_PROFIT_HARD,123.7
L1,1768890900,1768891920,long,2642.4,2644.87408584888,TAKE_PROFIT_HARD,123.7
L1,1769034000,1769042520,long,2718.2,2715.5,STOP_LOSS_SOFT,-135.0
L1,1769074200,1769074200,short,2731.5,2734.71704707389,STOP_LOSS_HARD,-160.85
L1,1769097300,1769101020,short,2731.2,2728.72591415112,TAKE_PROFIT_HARD,123.7
L1,1769107200,1769107980,short,2731.2,2728.72591415112,TAKE_PROFIT_HARD,123.7
L1,1769165100,1769165280,long,2702.2,2704.6740858488797,TAKE_PROFIT_HARD,123.7
L1,1769165700,1769167080,long,2703.3,2705.77408584888,TAKE_PROFIT_HARD,123.7
L1,1769167500,1769167680,long,2702.2,2698.9829529261096,STOP_LOSS_HARD,-160.85
L1,1769167800,1769167980,long,2699.4,2696.5,STOP_LOSS_SOFT,-145.0
L1,1769169600,1769170320,long,2693.2,2695.6740858488797,TAKE_PROFIT_HARD,123.7
L1,1769573700,1769574840,long,2684.6,2687.07408584888,TAKE_PROFIT_HARD,123.7
L1,1769578500,1769579040,short,2690.8,2693.2,STOP_LOSS_SOFT,-120.0
L1,1769580600,1769581500,short,2692.1,2689.62591415112,TAKE_PROFIT_HARD,123.7
L1,1769720100,1769720700,short,2640.4,2637.92591415112,TAKE_PROFIT_HARD,123.7
L1,1769724000,1769724300,short,2642.0,2645.21704707389,STOP_LOSS_HARD,-160.85
L1,1769742300,1769742360,short,2625.0,2622.52591415112,TAKE_PROFIT_HARD,123.7
L1,1769746200,1769746320,long,2632.4,2629.8,STOP_LOSS_SOFT,-130.0
L1,1769749200,1769750460,short,2623.6,2626.81704707389,STOP_LOSS_HARD,-160.85
L1,1769754000,1769754240,long,2634.2,2636.6740858488797,TAKE_PROFIT_HARD,123.7
L1,1769760000,1769761380,short,2641.1,2638.62591415112,TAKE_PROFIT_HARD,123.7
L1,1769769300,1769769300,short,2624.8,2628.0170470738904,STOP_LOSS_HARD,-160.85
L1,1770000300,1770000780,long,2588.5,2590.97408584888,TAKE_PROFIT_HARD,123.7
L1,1770040800,1770040980,long,2662.1,2664.57408584888,TAKE_PROFIT_HARD,123.7
L1,1770042000,1770042660,long,2661.7,2658.4829529261096,STOP_LOSS_HARD,-160.85
L1,1770043800,1770044280,long,2661.9,2664.37408584888,TAKE_PROFIT_HARD,123.7
L1,1770132600,1770132660,long,2636.8,2639.27408584888,TAKE_PROFIT_HARD,123.7
L1,1770177000,1770177300,long,2661.8,2659.2,STOP_LOSS_SOFT,-130.0
L1,1770178500,1770179880,long,2661.2,2657.9,STOP_LOSS_HARD,-165.0
L1,1770237300,1770237780,short,2644.3,2647.5170470738904,STOP_LOSS_HARD,-160.85
L1,1770241800,1770241920,long,2637.1,2633.8829529261097,STOP_LOSS_HARD,-160.85
L1,1770260400,1770260400,long,2635.2,2637.6740858488797,TAKE_PROFIT_HARD,123.7
L1,1770262200,1770263460,long,2637.0,2634.6,STOP_LOSS_SOFT,-120.0
L1,1770270000,1770270660,long,2636.4,2638.87408584888,TAKE_PROFIT_HARD,123.7
L1,1770273300,1770273720,long,2636.1,2638.8,TAKE_PROFIT_HARD,135.0
L1,1770325200,1770325800,short,2595.8,2598.1,STOP_LOSS_SOFT,-115.0
L1,1770334800,1770336780,long,2588.5,2590.97408584888,TAKE_PROFIT_HARD,123.7
L1,1770389400,1770390000,short,2675.0,2672.52591415112,TAKE_PROFIT_HARD,123.7
L1,1770390300,1770392520,short,2675.1,2678.31704707389,STOP_LOSS_HARD,-160.85
L1,1770395400,1770396600,short,2674.6,2672.12591415112,TAKE_PROFIT_HARD,123.7
L1,1770616500,1770618000,short,2671.0,2668.52591415112,TAKE_PROFIT_HARD,123.7
L1,1770639600,1770640500,long,2700.5,2702.97408584888,TAKE_PROFIT_HARD,123.7
L1,1770640800,1770641460,long,2700.2,2697.9,STOP_LOSS_SOFT,-115.0
L1,1770650100,1770650940,long,2699.2,2696.7,STOP_LOSS_SOFT,-125.0
L1,1770699300,1770707580,long,2699.6,2702.07408584888,TAKE_PROFIT_HARD,123.7
L1,1770824400,1770825240,short,2672.7,2675.91704707389,STOP_LOSS_HARD,-160.85
L1,1770941700,1770942300,long,2618.2,2614.9829529261096,STOP_LOSS_HARD,-160.85
L1,1770949800,1770950400,long,2616.7,2613.4829529261096,STOP_LOSS_HARD,-160.85
L1,1770958500,1770959460,long,2617.9,2620.37408584888,TAKE_PROFIT_HARD,123.7
L1,1770961800,1770962460,long,2618.1,2614.8829529261097,STOP_LOSS_HARD,-160.85
L1,1770996600,1770997320,long,2648.6,2645.3829529261097,STOP_LOSS_HARD,-160.85
L1,1771231800,1771233240,long,2655.5,2652.28295292611,STOP_LOSS_HARD,-160.85
L1,1771281900,1771287240,short,2632.6,2630.12591415112,TAKE_PROFIT_HARD,123.7
L1,1771290600,1771295220,short,2631.8,2629.0,TAKE_PROFIT_HARD,140.0
L1,1771341900,1771343040,long,2653.9,2656.37408584888,TAKE_PROFIT_HARD,123.7
L1,1771402800,1771403220,long,2652.4,2654.87408584888,TAKE_PROFIT_HARD,123.7
L1,1771403700,1771404540,long,2653.4,2650.2,STOP_LOSS_SOFT,-160.0
L1,1771413900,1771414260,short,2680.9,2684.1170470738903,STOP_LOSS_HARD,-160.85
L1,1771416300,1771418520,short,2680.5,2678.02591415112,TAKE_PROFIT_HARD,123.7
L1,1771517400,1771519320,short,2670.0,2667.52591415112,TAKE_PROFIT_HARD,123.7
L1,1771541400,1771546980,short,2670.6,2672.9,STOP_LOSS_SOFT,-115.0
L1,1771548000,1771556100,long,2673.5,2671.2,STOP_LOSS_SOFT,-115.0
L1,1771576800,1771576800,long,2652.9,2649.68295292611,STOP_LOSS_HARD,-160.85
L1,1771603500,1771783200,short,2669.9,2666.5,TAKE_PROFIT_HARD,170.0
L1,1771791000,1771791720,short,2645.9,2648.4,STOP_LOSS_SOFT,-125.0
L1,1771793100,1771793520,short,2646.0,2643.52591415112,TAKE_PROFIT_HARD,123.7
L1,1771815000,1771816920,short,2645.8,2648.3,STOP_LOSS_SOFT,-125.0
L1,1771854600,1771854840,short,2625.3,2622.8259141511203,TAKE_PROFIT_HARD,123.7
L1,1771860900,1771860900,short,2625.0,2622.52591415112,TAKE_PROFIT_HARD,123.7
L1,1771942800,1771944060,long,2655.3,2657.77408584888,TAKE_PROFIT_HARD,123.7
L1,1771974900,1771975800,long,2655.6,2658.07408584888,TAKE_PROFIT_HARD,123.7
L1,1772025000,1772025360,short,2670.5,2668.02591415112,TAKE_PROFIT_HARD,123.7
L1,1772027700,1772028300,short,2669.9,2667.42591415112,TAKE_PROFIT_HARD,123.7
L1,1772030100,1772030640,short,2669.9,2672.4,STOP_LOSS_SOFT,-125.0
L1,1772076600,1772077860,short,2671.1,2668.62591415112,TAKE_PROFIT_HARD,123.7
L1,1772079600,1772080560,short,2670.3,2673.4,STOP_LOSS_SOFT,-155.0
L1,1772115600,1772116140,short,2672.6,2670.12591415112,TAKE_PROFIT_HARD,123.7
L1,1772136000,1772136780,long,2655.4,2657.87408584888,TAKE_PROFIT_HARD,123.7
L1,1772139000,1772139780,long,2654.7,2657.1740858488797,TAKE_PROFIT_HARD,123.7
L1,1772169300,1772169360,long,2654.4,2656.87408584888,TAKE_PROFIT_HARD,123.7
L1,1772174700,1772175660,long,2655.2,2651.9829529261096,STOP_LOSS_HARD,-160.85
L1,1772181900,1772182020,long,2637.6,2640.07408584888,TAKE_PROFIT_HARD,123.7
L1,1772196900,1772197740,short,2624.8,2622.3259141511203,TAKE_PROFIT_HARD,123.7
L1,1772201100,1772201220,short,2626.7,2624.22591415112,TAKE_PROFIT_HARD,123.7
L1,1772420100,1772420580,long,2581.4,2583.87408584888,TAKE_PROFIT_HARD,123.7
L1,1772486700,1772487660,short,2638.0,2641.21704707389,STOP_LOSS_HARD,-160.85
L1,1772498100,1772498700,long,2630.5,2627.28295292611,STOP_LOSS_HARD,-160.85
L1,1772578800,1772579100,short,2591.6,2594.81704707389,STOP_LOSS_HARD,-160.85
L1,1772583600,1772583840,short,2591.0,2588.5,TAKE_PROFIT_HARD,125.0
L1,1772727900,1772729700,long,2580.5,2582.97408584888,TAKE_PROFIT_HARD,123.7
L1,1772810700,1772810760,long,2528.5,2525.28295292611,STOP_LOSS_HARD,-160.85
L1,1772813400,1772815800,long,2521.1,2523.57408584888,TAKE_PROFIT_HARD,123.7
L1,1773089100,1773089220,short,2545.4,2542.92591415112,TAKE_PROFIT_HARD,123.7
L1,1773099900,1773100440,long,2525.8,2528.27408584888,TAKE_PROFIT_HARD,123.7
L1,1773100500,1773101040,short,2528.2,2525.72591415112,TAKE_PROFIT_HARD,123.7
L1,1773101400,1773101700,short,2529.2,2532.5,STOP_LOSS_HARD,-165.0
L1,1773127500,1773127680,short,2546.6,2544.12591415112,TAKE_PROFIT_HARD,123.7
L1,1773128100,1773128760,long,2543.9,2540.68295292611,STOP_LOSS_HARD,-160.85
L1,1773169200,1773169980,short,2545.6,2548.2,STOP_LOSS_SOFT,-130.0
L1,1773196800,1773198240,short,2557.0,2554.52591415112,TAKE_PROFIT_HARD,123.7
L1,1773201000,1773201120,short,2545.5,2548.5,STOP_LOSS_SOFT,-150.0
