layer,entry_time,exit_time,direction,entry_price,exit_price,exit_reason,pnl
L1,1756804680,1756804680,short,64.99,65.0205154441815,STOP_LOSS_HARD,-30.52
L1,1756806960,1756807140,short,64.96,64.9905154441815,STOP_LOSS_HARD,-30.52
L1,1756807200,1756807200,short,64.96,64.90042471920039,TAKE_PROFIT_HARD,59.58
L1,1756807320,1756807320,short,65.0,65.0305154441815,STOP_LOSS_HARD,-30.52
L1,1756807920,1756807920,short,65.02,65.0505154441815,STOP_LOSS_HARD,-30.52
L1,1756810080,1756810080,short,64.99,64.93042471920039,TAKE_PROFIT_HARD,59.58
L1,1756969800,1756969860,short,63.06,63.090515444181506,STOP_LOSS_HARD,-30.52
L1,1756969920,1756969920,short,63.09,63.12051544418151,STOP_LOSS_HARD,-30.52
L1,1756977360,1756977360,short,63.1,63.130515444181505,STOP_LOSS_HARD,-30.52
L1,1757054640,1757054820,short,63.04,62.9804247192004,TAKE_PROFIT_HARD,59.58
L1,1757056920,1757057100,short,63.04,63.0705154441815,STOP_LOSS_HARD,-30.52
L1,1757057880,1757058240,short,63.05,63.0805154441815,STOP_LOSS_HARD,-30.52
L1,1757060280,1757060280,long,62.76,62.729484555818495,STOP_LOSS_HARD,-30.52
L1,1757060640,1757060700,long,62.78,62.7494845558185,STOP_LOSS_HARD,-30.52
L1,1757061240,1757061300,long,62.78,62.7494845558185,STOP_LOSS_HARD,-30.52
L1,1757061480,1757061480,long,62.73,62.69948455581849,STOP_LOSS_HARD,-30.52
L1,1757063280,1757063340,short,62.16,62.1905154441815,STOP_LOSS_HARD,-30.52
L1,1757063400,1757063400,short,62.2,62.140424719200404,TAKE_PROFIT_HARD,59.58
L1,1757065440,1757065500,short,62.16,62.1004247192004,TAKE_PROFIT_HARD,59.58
L1,1757065680,1757065680,short,62.2,62.140424719200404,TAKE_PROFIT_HARD,59.58
L1,1757065920,1757065920,short,62.17,62.1104247192004,TAKE_PROFIT_HARD,59.58
L1,1757070960,1757071140,short,61.64,61.5804247192004,TAKE_PROFIT_HARD,59.58
L1,1757071320,1757071320,short,61.57,61.600515444181504,STOP_LOSS_HARD,-30.52
L1,1757071680,1757071800,long,61.53,61.4994845558185,STOP_LOSS_HARD,-30.52
L1,1757072040,1757072280,short,61.61,61.6405154441815,STOP_LOSS_HARD,-30.52
L1,1757073000,1757073060,long,61.53,61.5895752807996,TAKE_PROFIT_HARD,59.58
L1,1757073120,1757073180,short,61.58,61.5204247192004,TAKE_PROFIT_HARD,59.58
L1,1757073240,1757073240,long,61.52,61.4894845558185,STOP_LOSS_HARD,-30.52
L1,1757073480,1757073900,long,61.52,61.5795752807996,TAKE_PROFIT_HARD,59.58
